avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,dead_end_count,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
4.092533528804779,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.5040340622266134,0,0.2426,27,9,0,1738,0,0.0,896,6
4.462274093180895,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.5205996433893839,0,0.2414,45,9,0,1738,0,0.0,1024,7
4.678212679922581,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.5787147283554077,0,0.2402,33,9,0,1738,0,0.0,1152,8
4.652805484831333,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.44060419003168744,0,0.239,27,9,0,1738,0,0.0,1280,9
4.575548307970166,-8.61249999999998,0,-137.79999999999967,0,16,125,subsidiary_stock_comp,0.4383186101913452,0,0.2378,33,9,0,1738,0,0.0,1408,10
4.563437096774578,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.45595628023147583,0,0.2366,34,9,0,1738,0,0.0,1536,11
4.760310675948858,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.43685904145240784,0,0.2354,34,9,0,1738,0,0.0,1664,12
5.177547920495272,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4767632683118184,0,0.2342,22,9,0,1738,0,0.0,1792,13
5.348726915195584,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.3960128724575043,0,0.2331,37,9,0,1738,0,0.0,1920,14
5.058704352006316,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.39986538887023926,0,0.2319,25,9,0,1738,0,0.0,2048,15
5.190766790881753,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.4779428243637085,0,0.2307,31,9,0,1738,0,0.0,2176,16
5.307993341237307,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4352973898251851,0,0.2296,37,9,0,1738,0,0.0,2304,17
4.929606433957815,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.3974018096923828,0,0.2284,23,9,0,1738,0,0.0,2432,18
4.884145203977823,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4513537883758545,0,0.2273,30,9,0,1738,0,0.0,2560,19
4.7147341798990965,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4503522713979085,0,0.2262,29,9,0,1738,0,0.0,2688,20
4.590943805873394,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4334220588207245,0,0.225,24,9,0,1738,0,0.0,2816,21
4.6548845283687115,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.5166830023129781,0,0.2239,26,9,0,1738,0,0.0,2944,22
4.461354896426201,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.7300806244214376,0,0.2228,19,9,0,1738,0,0.0,3072,23
4.214975049719214,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.5349011023839315,0,0.2217,28,9,0,1738,0,0.0,3200,24
4.040621280670166,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.48600806792577106,0,0.2206,23,9,0,1738,0,0.0,3328,25
4.000348135828972,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.5380685130755106,0,0.2195,25,9,0,1738,0,0.0,3456,26
4.293702352792025,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.49590879678726196,0,0.2184,26,9,0,1738,0,0.0,3584,27
4.392917634919286,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.7089324593544006,0,0.2173,29,9,0,1738,0,0.0,3712,28
4.454294539988041,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4912637372811635,0,0.2162,23,9,0,1738,0,0.0,3840,29
4.247208224609494,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4534640312194824,0,0.2151,26,9,0,1738,0,0.0,3968,30
4.74325742572546,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.45065714915593463,0,0.214,36,9,0,1738,0,0.0,4096,31
4.610524587333202,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4491680860519409,0,0.213,24,9,0,1738,0,0.0,4224,32
4.736223738640547,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.43176019191741943,0,0.2119,28,9,0,1738,0,0.0,4352,33
4.644407033920288,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.8072894414265951,0,0.2108,21,9,0,1738,0,0.0,4480,34
4.591586224734783,-8.54999999999998,0,-136.79999999999967,0,16,124,subsidiary_stock_comp,0.4770548741022746,0,0.2098,30,9,0,1738,0,0.0,4608,35
4.545902457088232,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.42499908804893494,0,0.2087,17,9,0,1738,0,0.0,4736,36
4.513364577665925,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4359000027179718,0,0.2077,21,9,0,1738,0,0.0,4864,37
4.731071254238486,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.4126256505648295,0,0.2066,33,9,0,1738,0,0.0,4992,38
4.586939811706543,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.5107065439224243,0,0.2056,25,9,0,1738,0,0.0,5120,39
4.426854655146599,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.5350138346354166,0,0.2046,28,9,0,1738,0,0.0,5248,40
4.853315379470587,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.44173454244931537,0,0.2036,34,9,0,1738,0,0.0,5376,41
4.597748059779406,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4544682403405507,0,0.2025,22,9,0,1738,0,0.0,5504,42
4.535212833434343,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.4567439953486125,0,0.2015,22,9,0,1738,0,0.0,5632,43
4.678704850375652,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4361183245976766,0,0.2005,23,9,0,1738,0,0.0,5760,44
5.0066710244864225,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.42826928695042926,0,0.1995,22,9,0,1738,0,0.0,5888,45
4.833956822752953,-8.737184343434324,1,-139.79494949494918,0,16,127,subsidiary_stock_comp,0.7350042462348938,0,0.1985,25,9,0,1738,0,0.0,6016,46
4.638111285865307,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.5199005405108134,0,0.1975,24,9,0,1738,0,0.0,6144,47
4.791053405031562,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.43915226062138873,0,0.1965,26,9,0,1738,0,0.0,6272,48
4.885949086397886,-8.674684343434322,1,-138.79494949494915,0,16,126,subsidiary_stock_comp,0.4081708987553914,0,0.1956,24,9,0,1738,0,0.0,6400,49
5.033698773011565,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.5859606266021729,0,0.1946,21,9,0,1738,0,0.0,6528,50
4.760323580354452,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4090805947780609,0,0.1936,17,9,0,1738,0,0.0,6656,51
4.756733320653439,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4166765014330546,0,0.1926,22,9,0,1738,0,0.0,6784,52
4.7744702231138945,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4067049225171407,0,0.1917,22,9,0,1738,0,0.0,6912,53
4.938158556818962,-8.61249999999998,0,-137.79999999999967,0,16,125,subsidiary_stock_comp,0.42843688527743023,0,0.1907,27,9,0,1738,0,0.0,7040,54
5.235463183373213,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.39255399505297345,0,0.1898,19,9,0,1738,0,0.0,7168,55
5.223488729447126,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.3521803120772044,0,0.1888,20,9,0,1738,0,0.0,7296,56
5.304492682218552,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.3952024479707082,0,0.1879,30,9,0,1738,0,0.0,7424,57
5.203521944582462,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4479953348636627,0,0.1869,19,9,0,1738,0,0.0,7552,58
5.203762784600258,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.4658072292804718,0,0.186,27,9,0,1738,0,0.0,7680,59
5.407351670786738,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.44356417655944824,0,0.1851,28,9,0,1738,0,0.0,7808,60
5.09279877319932,-8.549999999999981,0,-136.7999999999997,0,16,124,subsidiary_stock_comp,0.3429834147294362,0,0.1841,18,9,0,1738,0,0.0,7936,61
5.190932109951973,-8.54999999999998,0,-136.79999999999967,0,16,124,subsidiary_stock_comp,0.41250597437222797,0,0.1832,33,9,0,1738,0,0.0,8064,62
5.533310052007437,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.3681093653043111,0,0.1823,28,9,0,1738,0,0.0,8192,63
5.668662901967764,-8.54999999999998,0,-136.79999999999967,0,16,124,subsidiary_stock_comp,0.3192734519640605,0,0.1814,22,9,0,1738,0,0.0,8320,64
5.366454420611262,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.36629123489061993,0,0.1805,20,9,0,1738,0,0.0,8448,65
5.727350704371929,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4154593348503113,0,0.1796,33,9,0,1738,0,0.0,8576,66
5.3728039506822824,-8.61249999999998,0,-137.79999999999967,0,16,125,subsidiary_stock_comp,0.36940451463063556,0,0.1787,20,9,0,1738,0,0.0,8704,67
5.515296066179872,-8.61249999999998,0,-137.79999999999967,0,16,125,subsidiary_stock_comp,0.3546352783838908,0,0.1778,22,9,0,1738,0,0.0,8832,68
5.432082859799266,-8.48749999999998,0,-135.79999999999967,0,16,123,subsidiary_stock_comp,0.33166855573654175,0,0.1769,21,9,0,1738,0,0.0,8960,69
5.4242782182991505,-8.54999999999998,0,-136.79999999999967,0,16,124,subsidiary_stock_comp,0.3704322377840678,0,0.176,18,9,0,1738,0,0.0,9088,70
5.65309726819396,-8.487499999999981,0,-135.7999999999997,0,16,123,subsidiary_stock_comp,0.34567418694496155,0,0.1751,14,9,0,1738,0,0.0,9216,71
5.242170471698046,-8.48749999999998,0,-135.79999999999967,0,16,123,subsidiary_stock_comp,0.3453471263249715,0,0.1743,24,9,0,1738,0,0.0,9344,72
5.426791876554489,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.4286599854628245,0,0.1734,17,9,0,1738,0,0.0,9472,73
5.3600197564810514,-8.61249999999998,0,-137.79999999999967,0,16,125,subsidiary_stock_comp,0.49059884746869403,0,0.1725,27,9,0,1738,0,0.0,9600,74
5.014457985758781,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.3905783196290334,0,0.1717,16,9,0,1738,0,0.0,9728,75
5.23400560580194,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.3840397596359253,0,0.1708,19,9,0,1738,0,0.0,9856,76
5.57640365511179,-8.61249999999998,0,-137.79999999999967,0,16,125,subsidiary_stock_comp,0.33043617010116577,0,0.1699,22,9,0,1738,0,0.0,9984,77
5.386650211177766,-8.54999999999998,0,-136.79999999999967,0,16,124,subsidiary_stock_comp,0.3530367314815521,0,0.1691,26,9,0,1738,0,0.0,10112,78
5.696289822459221,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.36413106322288513,0,0.1683,23,9,0,1738,0,0.0,10240,79
5.294392444193363,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.37449486056963605,0,0.1674,24,9,0,1738,0,0.0,10368,80
5.170390052720904,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.3895975947380066,0,0.1666,19,9,0,1738,0,0.0,10496,81
5.100941002368927,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.3731318910916646,0,0.1657,20,9,0,1738,0,0.0,10624,82
5.102846495807171,-8.79999999999998,0,-140.79999999999967,0,16,128,subsidiary_stock_comp,0.36972057819366455,0,0.1649,19,9,0,1738,0,0.0,10752,83
5.470827106386423,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.407148410876592,0,0.1641,22,9,0,1738,0,0.0,10880,84
5.583538021892309,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.3271075288454692,0,0.1633,21,9,0,1738,0,0.0,11008,85
5.524636078625917,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.3358665406703949,0,0.1625,13,9,0,1738,0,0.0,11136,86
5.360657148063183,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.34142828981081647,0,0.1616,23,9,0,1738,0,0.0,11264,87
5.116376217454672,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.37423497438430786,0,0.1608,20,9,0,1738,0,0.0,11392,88
5.1141207702457905,-8.48749999999998,0,-135.79999999999967,0,16,123,subsidiary_stock_comp,0.363062451283137,0,0.16,21,9,0,1738,0,0.0,11520,89
5.092620726674795,-8.48749999999998,0,-135.79999999999967,0,16,123,subsidiary_stock_comp,0.39361266295115155,0,0.1592,25,9,0,1738,0,0.0,11648,90
5.122986361384392,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.35613985856374103,0,0.1584,25,9,0,1738,0,0.0,11776,91
4.859739687293768,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.34287676215171814,0,0.1576,24,9,0,1738,0,0.0,11904,92
5.279229795560241,-8.73749999999998,0,-139.79999999999967,0,16,127,subsidiary_stock_comp,0.4665796260039012,0,0.1569,18,9,0,1738,0,0.0,12032,93
5.342463405802846,-8.54999999999998,0,-136.79999999999967,0,16,124,subsidiary_stock_comp,0.258341779311498,0,0.1561,19,9,0,1738,0,0.0,12160,94
5.35776723921299,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.29068389534950256,0,0.1553,15,9,0,1738,0,0.0,12288,95
5.512888478115201,-8.67499999999998,0,-138.79999999999967,0,16,126,subsidiary_stock_comp,0.3313635190327962,0,0.1545,18,9,0,1738,0,0.0,12416,96
5.588171172887087,-8.48749999999998,0,-135.79999999999967,0,16,123,subsidiary_stock_comp,0.29836126168568927,0,0.1537,14,9,0,1738,0,0.0,12544,97
5.370357863605022,-8.29999999999998,0,-132.79999999999967,0,16,120,subsidiary_stock_comp,0.31423930327097577,0,0.153,25,9,0,1738,0,0.0,12672,98
4.949686881154776,-8.049999999999981,0,-128.7999999999997,0,16,116,subsidiary_stock_comp,0.2667606125275294,0,0.1522,16,9,0,1738,0,0.0,12800,99
