avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
4.040017811581492,-19.22593750000002,0,-307.6150000000003,16,76,partnership_disguised_sale,4.878990491231282,0,0.2108,27,8,0,1737,0,0.0,4480,34
4.072335360571742,-20.071562500000034,0,-321.14500000000055,16,90,partnership_disguised_sale,5.668572584788005,0,0.2098,40,8,0,1737,0,0.0,4608,35
4.064835108816624,-19.827812500000036,0,-317.2450000000006,16,86,partnership_disguised_sale,5.327154159545898,0,0.2087,29,8,0,1737,0,0.0,4736,36
4.063625553622842,-20.300937500000042,0,-324.8150000000007,16,94,partnership_disguised_sale,5.904091993967692,0,0.2077,21,8,0,1737,0,0.0,4864,37
4.068133443593979,-19.991562500000033,0,-319.8650000000005,16,89,partnership_disguised_sale,5.364994843800862,0,0.2066,25,8,0,1737,0,0.0,4992,38
4.06869893707335,-19.75687500000003,0,-316.11000000000047,16,85,partnership_disguised_sale,5.337424278259277,0,0.2056,24,8,0,1737,0,0.0,5120,39
4.070811748504639,-19.44687500000003,0,-311.1500000000005,16,80,partnership_disguised_sale,5.096163431803386,0,0.2046,32,8,0,1737,0,0.0,5248,40
4.0762981958687305,-19.861875000000044,0,-317.7900000000007,16,87,partnership_disguised_sale,5.254801432291667,0,0.2036,25,8,0,1737,0,0.0,5376,41
4.06807954236865,-19.456562500000032,0,-311.3050000000005,16,80,partnership_disguised_sale,5.078566233317058,0,0.2025,17,8,0,1737,0,0.0,5504,42
4.075624277815223,-19.883125000000028,0,-318.13000000000045,16,87,partnership_disguised_sale,5.466739813486735,0,0.2015,26,8,0,1737,0,0.0,5632,43
4.06668895855546,-19.699375000000035,0,-315.19000000000057,16,84,partnership_disguised_sale,5.265979131062825,0,0.2005,25,8,0,1737,0,0.0,5760,44
4.069828025996685,-19.806250000000038,0,-316.9000000000006,16,86,partnership_disguised_sale,5.3632893562316895,0,0.1995,29,8,0,1737,0,0.0,5888,45
4.061661064624786,-19.925625000000036,0,-318.81000000000057,16,88,partnership_disguised_sale,5.335338910420735,0,0.1985,30,8,0,1737,0,0.0,6016,46
4.054249111562967,-19.984375000000043,0,-319.7500000000007,16,89,partnership_disguised_sale,5.461086273193359,0,0.1975,24,8,0,1737,0,0.0,6144,47
4.0493342988193035,-20.06625000000003,0,-321.06000000000046,16,90,partnership_disguised_sale,5.544132709503174,0,0.1965,28,8,0,1737,0,0.0,6272,48
4.044722432270646,-19.676250000000035,0,-314.82000000000056,16,84,partnership_disguised_sale,5.218033154805501,0,0.1956,26,8,0,1737,0,0.0,6400,49
4.0401082299649715,-19.573125000000022,0,-313.17000000000036,16,82,partnership_disguised_sale,5.1657148996988935,0,0.1946,27,8,0,1737,0,0.0,6528,50
4.025481928139925,-20.12125000000003,0,-321.94000000000045,16,91,partnership_disguised_sale,5.591399033864339,0,0.1936,25,8,0,1737,0,0.0,6656,51
4.019127601757646,-19.761562500000032,0,-316.1850000000005,16,85,partnership_disguised_sale,5.386766115824382,0,0.1926,23,8,0,1737,0,0.0,6784,52
4.008146449923515,-19.510625000000022,0,-312.17000000000036,16,81,partnership_disguised_sale,5.118901093800862,0,0.1917,20,8,0,1737,0,0.0,6912,53
4.020428096875548,-20.05375000000003,0,-320.86000000000047,16,90,partnership_disguised_sale,5.507511138916016,0,0.1907,21,8,0,1737,0,0.0,7040,54
4.021152092143893,-19.22593750000003,0,-307.61500000000046,16,76,partnership_disguised_sale,4.874899069468181,0,0.1898,25,8,0,1737,0,0.0,7168,55
4.010292062535882,-18.747812500000016,0,-299.96500000000026,16,68,partnership_disguised_sale,4.505657990773519,0,0.1888,21,8,0,1737,0,0.0,7296,56
4.023012248799205,-19.38843750000003,0,-310.2150000000005,16,79,partnership_disguised_sale,5.205417156219482,0,0.1879,29,8,0,1737,0,0.0,7424,57
4.0335126761347055,-19.82218750000003,0,-317.1550000000005,16,86,partnership_disguised_sale,5.405616283416748,0,0.1869,24,8,0,1737,0,0.0,7552,58
4.039047675207257,-19.62500000000003,0,-314.00000000000045,16,83,partnership_disguised_sale,5.132793585459392,0,0.186,20,8,0,1737,0,0.0,7680,59
4.044472808018327,-19.894687500000032,0,-318.3150000000005,16,87,partnership_disguised_sale,5.483054320017497,0,0.1851,25,8,0,1737,0,0.0,7808,60
4.0390941090881824,-20.24812500000004,0,-323.97000000000065,16,93,partnership_disguised_sale,5.652347246805827,0,0.1841,24,8,0,1737,0,0.0,7936,61
4.039060406386852,-19.953437500000028,0,-319.25500000000045,16,88,partnership_disguised_sale,5.532698631286621,0,0.1832,23,8,0,1737,0,0.0,8064,62
4.034599173814058,-19.823125000000022,0,-317.17000000000036,16,86,partnership_disguised_sale,5.426063219706218,0,0.1823,20,8,0,1737,0,0.0,8192,63
4.0273167714476585,-20.420000000000037,0,-326.7200000000006,16,96,partnership_disguised_sale,5.754235585530599,0,0.1814,29,8,0,1737,0,0.0,8320,64
4.020604409277439,-18.91625000000001,0,-302.66000000000014,16,71,partnership_disguised_sale,4.662995179494222,0,0.1805,22,8,0,1737,0,0.0,8448,65
4.0145880933851,-19.40375000000002,0,-310.4600000000003,16,79,partnership_disguised_sale,5.1046142578125,0,0.1796,23,8,0,1737,0,0.0,8576,66
4.0190632082521915,-19.534687500000018,0,-312.5550000000003,16,81,partnership_disguised_sale,5.175919850667317,0,0.1787,26,8,0,1737,0,0.0,8704,67
4.011665960773826,-19.702500000000025,0,-315.2400000000004,16,84,partnership_disguised_sale,5.368125597635905,0,0.1778,19,8,0,1737,0,0.0,8832,68
4.014820422977209,-19.105625000000018,0,-305.6900000000003,16,74,partnership_disguised_sale,4.862635135650635,0,0.1769,14,8,0,1737,0,0.0,8960,69
4.0284642688930035,-20.066250000000036,0,-321.06000000000057,16,90,partnership_disguised_sale,5.594112396240234,0,0.176,24,8,0,1737,0,0.0,9088,70
4.026820765808225,-19.700625000000024,0,-315.2100000000004,16,84,partnership_disguised_sale,5.2320858637491865,0,0.1751,17,8,0,1737,0,0.0,9216,71
4.0380412600934505,-20.297812500000042,0,-324.76500000000067,16,94,partnership_disguised_sale,5.661330223083496,0,0.1743,24,8,0,1737,0,0.0,9344,72
4.060659317299724,-19.571250000000024,0,-313.1400000000004,16,82,partnership_disguised_sale,5.035761833190918,0,0.1734,30,8,0,1737,0,0.0,9472,73
4.058789594098926,-20.125625000000028,0,-322.01000000000045,16,91,partnership_disguised_sale,5.689040025075276,0,0.1725,19,8,0,1737,0,0.0,9600,74
4.0724082961678505,-20.498750000000047,0,-327.98000000000076,16,97,partnership_disguised_sale,5.968676884969075,0,0.1717,25,8,0,1737,0,0.0,9728,75
4.082723675295711,-19.948125000000037,0,-319.1700000000006,16,88,partnership_disguised_sale,5.410589059193929,0,0.1708,26,8,0,1737,0,0.0,9856,76
4.074126943945885,-20.054687500000032,0,-320.8750000000005,16,90,partnership_disguised_sale,5.45122226079305,0,0.1699,18,8,0,1737,0,0.0,9984,77
4.079089913517237,-19.815937500000032,0,-317.0550000000005,16,86,partnership_disguised_sale,5.239537715911865,0,0.1691,23,8,0,1737,0,0.0,10112,78
4.074761662632227,-19.449687500000028,0,-311.19500000000045,16,80,partnership_disguised_sale,4.979152202606201,0,0.1683,23,8,0,1737,0,0.0,10240,79
4.0698706060647964,-18.958125000000027,0,-303.33000000000044,16,72,partnership_disguised_sale,4.499938011169434,0,0.1674,20,8,0,1737,0,0.0,10368,80
4.058927498757839,-20.241562500000036,0,-323.8650000000006,16,93,partnership_disguised_sale,5.642447630564372,0,0.1666,24,8,0,1737,0,0.0,10496,81
4.042116781696677,-19.26406250000003,0,-308.2250000000005,16,77,partnership_disguised_sale,4.975874265034993,0,0.1657,16,8,0,1737,0,0.0,10624,82
4.039568103849888,-19.652187500000036,0,-314.43500000000057,16,83,partnership_disguised_sale,5.4512457847595215,0,0.1649,21,8,0,1737,0,0.0,10752,83
4.044022811576724,-19.43218750000003,0,-310.9150000000005,16,80,partnership_disguised_sale,4.993802547454834,0,0.1641,27,8,0,1737,0,0.0,10880,84
4.042776910588145,-19.32000000000003,0,-309.12000000000046,16,78,partnership_disguised_sale,4.881567478179932,0,0.1633,22,8,0,1737,0,0.0,11008,85
4.043899763375521,-19.760625000000022,0,-316.17000000000036,16,85,partnership_disguised_sale,5.409642696380615,0,0.1625,25,8,0,1737,0,0.0,11136,86
4.027121394872665,-18.49125000000003,20,-295.86000000000047,16,85,partnership_disguised_sale,6.245850404103597,1,0.1616,25,8,0,1737,1,0.0625,11264,87
4.007287830114365,-19.93312500000003,0,-318.93000000000046,16,88,partnership_disguised_sale,5.554722309112549,0,0.1608,20,8,0,1737,0,0.0,11392,88
4.018436666578054,-18.850000000000012,0,-301.6000000000002,16,70,partnership_disguised_sale,4.701128323872884,0,0.16,19,8,0,1737,0,0.0,11520,89
4.027494497597218,-19.081250000000033,0,-305.3000000000005,16,74,partnership_disguised_sale,4.826282501220703,0,0.1592,26,8,0,1737,0,0.0,11648,90
4.020192943513393,-19.625937500000035,0,-314.01500000000055,16,83,partnership_disguised_sale,5.225327968597412,0,0.1584,27,8,0,1737,0,0.0,11776,91
4.016743674874306,-19.330312500000023,0,-309.28500000000037,16,78,partnership_disguised_sale,4.922816117604573,0,0.1576,20,8,0,1737,0,0.0,11904,92
4.001319909468293,-19.689375000000034,0,-315.03000000000054,16,84,partnership_disguised_sale,5.222946643829346,0,0.1569,16,8,0,1737,0,0.0,12032,93
3.993367014452815,-20.236562500000037,0,-323.7850000000006,16,93,partnership_disguised_sale,5.64999262491862,0,0.1561,19,8,0,1737,0,0.0,12160,94
4.007656879723072,-19.396250000000027,0,-310.34000000000043,16,79,partnership_disguised_sale,5.2169976234436035,0,0.1553,19,8,0,1737,0,0.0,12288,95
4.011729024350643,-18.84312500000002,0,-301.4900000000003,16,70,partnership_disguised_sale,4.661455154418945,0,0.1545,14,8,0,1737,0,0.0,12416,96
4.0279347617179155,-19.452187500000026,0,-311.2350000000004,16,80,partnership_disguised_sale,5.0512620608011884,0,0.1537,22,8,0,1737,0,0.0,12544,97
4.035167912021279,-19.820312500000036,0,-317.12500000000057,16,86,partnership_disguised_sale,5.36957852045695,0,0.153,21,8,0,1737,0,0.0,12672,98
4.048287993296981,-19.312500000000032,0,-309.0000000000005,16,78,partnership_disguised_sale,4.997405211130778,0,0.1522,23,8,0,1737,0,0.0,12800,99
4.15448235347867,-20.42937500000004,0,-326.87000000000063,16,96,partnership_disguised_sale,11.789614995320639,0,0.25,30,9,0,1738,0,0.0,128,0
4.154857527464628,-20.60468750000004,0,-329.67500000000064,16,99,partnership_disguised_sale,11.355985323588053,0,0.2487,39,9,0,1738,0,0.0,256,1
4.153733033686876,-20.792187500000047,0,-332.67500000000075,16,102,partnership_disguised_sale,11.082418123881022,0,0.2475,25,9,0,1738,0,0.0,384,2
4.152852647006512,-19.688750000000034,0,-315.02000000000055,16,84,partnership_disguised_sale,9.341057777404785,0,0.2463,27,9,0,1738,0,0.0,512,3
4.15094755217433,-20.440625000000036,0,-327.0500000000006,16,96,partnership_disguised_sale,9.676884969075521,0,0.245,21,9,0,1738,0,0.0,640,4
4.150830022990704,-20.84500000000005,0,-333.5200000000008,16,103,partnership_disguised_sale,9.761180559794107,0,0.2438,33,9,0,1738,0,0.0,768,5
4.14832541719079,-20.55375000000004,0,-328.86000000000064,16,98,partnership_disguised_sale,8.839518547058105,0,0.2426,38,9,0,1738,0,0.0,896,6
4.14715176448226,-20.788125000000043,0,-332.6100000000007,16,102,partnership_disguised_sale,8.711869239807129,0,0.2414,32,9,0,1738,0,0.0,1024,7
4.145493261516094,-20.78312500000004,0,-332.53000000000065,16,102,partnership_disguised_sale,8.382864634195963,0,0.2402,32,9,0,1738,0,0.0,1152,8
4.141848932951689,-20.318125000000038,0,-325.0900000000006,16,94,partnership_disguised_sale,7.445001284281413,0,0.239,28,9,0,1738,0,0.0,1280,9
4.142779808491468,-21.160000000000046,0,-338.56000000000074,16,108,partnership_disguised_sale,7.864108244578044,0,0.2378,34,9,0,1738,0,0.0,1408,10
4.1404417008161545,-20.487500000000036,0,-327.8000000000006,16,97,partnership_disguised_sale,6.765191396077474,0,0.2366,31,9,0,1738,0,0.0,1536,11
4.136600889265537,-19.98875000000003,0,-319.8200000000005,16,89,partnership_disguised_sale,6.080967744191487,0,0.2354,26,9,0,1738,0,0.0,1664,12
4.137243017554283,-20.553750000000036,0,-328.8600000000006,16,98,partnership_disguised_sale,6.413077354431152,0,0.2342,37,9,0,1738,0,0.0,1792,13
4.13258808106184,-20.417500000000043,0,-326.6800000000007,16,96,partnership_disguised_sale,6.130552291870117,0,0.2331,32,9,0,1738,0,0.0,1920,14
4.128468189388514,-20.302187500000034,0,-324.83500000000055,16,94,partnership_disguised_sale,5.874426364898682,0,0.2319,26,9,0,1738,0,0.0,2048,15
4.126557111740112,-20.30062500000004,0,-324.8100000000006,16,94,partnership_disguised_sale,5.792463779449463,0,0.2307,27,9,0,1738,0,0.0,2176,16
4.128737706691027,-20.363125000000043,0,-325.8100000000007,16,95,partnership_disguised_sale,5.840590318044026,0,0.2296,33,9,0,1738,0,0.0,2304,17
4.133583806455135,-20.602187500000042,0,-329.6350000000007,16,99,partnership_disguised_sale,6.015406608581543,0,0.2284,34,9,0,1738,0,0.0,2432,18
4.139161471277475,-20.542812500000043,0,-328.6850000000007,16,98,partnership_disguised_sale,5.9744893709818525,0,0.2273,35,9,0,1738,0,0.0,2560,19
4.139355894178152,-20.35343750000004,0,-325.65500000000065,16,95,partnership_disguised_sale,5.695217291514079,0,0.2262,30,9,0,1738,0,0.0,2688,20
4.132251910865307,-20.17781250000004,0,-322.84500000000065,16,92,partnership_disguised_sale,5.623972733815511,0,0.225,35,9,0,1738,0,0.0,2816,21
4.108017025515437,-20.122500000000024,0,-321.9600000000004,16,91,partnership_disguised_sale,5.5398993492126465,0,0.2239,33,9,0,1738,0,0.0,2944,22
4.088575730100274,-20.269687500000025,0,-324.3150000000004,16,93,partnership_disguised_sale,5.798474311828613,0,0.2228,26,9,0,1738,0,0.0,3072,23
4.074476353824139,-20.25343750000003,0,-324.05500000000046,16,93,partnership_disguised_sale,5.717562675476074,0,0.2217,21,9,0,1738,0,0.0,3200,24
4.06225361675024,-19.947812500000037,0,-319.1650000000006,16,88,partnership_disguised_sale,5.604628562927246,0,0.2206,31,9,0,1738,0,0.0,3328,25
4.060425313189626,-19.45218750000003,0,-311.23500000000047,16,80,partnership_disguised_sale,4.985483328501384,0,0.2195,21,9,0,1738,0,0.0,3456,26
4.073061969131231,-19.560000000000034,0,-312.96000000000055,16,82,partnership_disguised_sale,5.032606283823649,0,0.2184,25,9,0,1738,0,0.0,3584,27
4.06775151565671,-19.50437500000002,0,-312.07000000000033,16,81,partnership_disguised_sale,4.988093852996826,0,0.2173,36,9,0,1738,0,0.0,3712,28
4.038556652143598,-18.701875000000022,0,-299.23000000000036,16,68,partnership_disguised_sale,4.449511686960856,0,0.2162,21,9,0,1738,0,0.0,3840,29
4.035655343905091,-20.319375000000033,0,-325.1100000000005,16,94,partnership_disguised_sale,5.682059288024902,0,0.2151,27,9,0,1738,0,0.0,3968,30
4.015671454370022,-19.394687500000035,0,-310.31500000000057,16,79,partnership_disguised_sale,5.050016562143962,0,0.214,28,9,0,1738,0,0.0,4096,31
4.002642568200827,-19.391875000000034,0,-310.27000000000055,16,79,partnership_disguised_sale,5.09626038869222,0,0.213,26,9,0,1738,0,0.0,4224,32
4.011076342314482,-19.270000000000024,0,-308.3200000000004,16,77,partnership_disguised_sale,4.8167572021484375,0,0.2119,24,9,0,1738,0,0.0,4352,33
4.022881040349603,-19.341250000000027,0,-309.46000000000043,16,78,partnership_disguised_sale,4.95775826772054,0,0.2108,27,9,0,1738,0,0.0,4480,34
4.00342689268291,-19.138437500000027,0,-306.21500000000043,16,75,partnership_disguised_sale,4.72269344329834,0,0.2098,32,9,0,1738,0,0.0,4608,35
4.002928342670202,-19.435000000000038,0,-310.9600000000006,16,80,partnership_disguised_sale,5.026857058207194,0,0.2087,26,9,0,1738,0,0.0,4736,36
3.983539691194892,-19.09281250000002,0,-305.4850000000003,16,74,partnership_disguised_sale,4.913075606028239,0,0.2077,20,9,0,1738,0,0.0,4864,37
4.000927709043026,-19.272812500000022,0,-308.36500000000035,16,77,partnership_disguised_sale,4.911582628885905,0,0.2066,26,9,0,1738,0,0.0,4992,38
4.005386933684349,-19.32156250000003,0,-309.1450000000005,16,78,partnership_disguised_sale,4.949799060821533,0,0.2056,22,9,0,1738,0,0.0,5120,39
3.9701754599809647,-19.090937500000027,0,-305.45500000000044,16,74,partnership_disguised_sale,4.82811705271403,0,0.2046,36,9,0,1738,0,0.0,5248,40
3.9895175751298666,-19.51000000000003,0,-312.1600000000005,16,81,partnership_disguised_sale,5.017299652099609,0,0.2036,29,9,0,1738,0,0.0,5376,41
3.9794188272207975,-19.817812500000024,0,-317.0850000000004,16,86,partnership_disguised_sale,5.265476703643799,0,0.2025,23,9,0,1738,0,0.0,5504,42
3.9903286080807447,-19.687812500000028,0,-315.00500000000045,16,84,partnership_disguised_sale,5.270715395609538,0,0.2015,34,9,0,1738,0,0.0,5632,43
3.9897446986287832,-19.766562500000028,0,-316.26500000000044,16,85,partnership_disguised_sale,5.37086550394694,0,0.2005,20,9,0,1738,0,0.0,5760,44
4.001009313389659,-18.980625000000018,0,-303.6900000000003,16,72,partnership_disguised_sale,4.795544306437175,0,0.1995,20,9,0,1738,0,0.0,5888,45
4.026245165616274,-19.45187500000002,0,-311.2300000000003,16,80,partnership_disguised_sale,4.98585319519043,0,0.1985,23,9,0,1738,0,0.0,6016,46
4.041193516924977,-19.99593750000003,0,-319.93500000000046,16,89,partnership_disguised_sale,5.433989524841309,0,0.1975,28,9,0,1738,0,0.0,6144,47
4.046094318851829,-19.935000000000027,0,-318.96000000000043,16,88,partnership_disguised_sale,5.416637261708577,0,0.1965,24,9,0,1738,0,0.0,6272,48
4.038746466860175,-19.881562500000037,0,-318.1050000000006,16,87,partnership_disguised_sale,5.404016017913818,0,0.1956,21,9,0,1738,0,0.0,6400,49
4.047487951815128,-19.50625000000003,0,-312.1000000000005,16,81,partnership_disguised_sale,5.208279609680176,0,0.1946,27,9,0,1738,0,0.0,6528,50
4.047510538250208,-20.178750000000036,0,-322.8600000000006,16,92,partnership_disguised_sale,5.5126953125,0,0.1936,28,9,0,1738,0,0.0,6656,51
4.023446775972843,-19.892500000000034,0,-318.28000000000054,16,87,partnership_disguised_sale,5.5003898938496905,0,0.1926,19,9,0,1738,0,0.0,6784,52
4.042115941643715,-19.362187500000008,0,-309.79500000000013,16,78,partnership_disguised_sale,5.143259525299072,0,0.1917,31,9,0,1738,0,0.0,6912,53
4.0541047509759665,-20.183125000000032,0,-322.9300000000005,16,92,partnership_disguised_sale,5.663706620534261,0,0.1907,31,9,0,1738,0,0.0,7040,54
4.057044539600611,-19.828750000000035,0,-317.26000000000056,16,86,partnership_disguised_sale,5.420133590698242,0,0.1898,26,9,0,1738,0,0.0,7168,55
4.070516252890229,-19.993750000000027,0,-319.90000000000043,16,89,partnership_disguised_sale,5.42500638961792,0,0.1888,22,9,0,1738,0,0.0,7296,56
4.079332258552313,-20.488125000000046,0,-327.81000000000074,16,97,partnership_disguised_sale,5.811667442321777,0,0.1879,18,9,0,1738,0,0.0,7424,57
4.086258314549923,-19.058437500000025,18,-304.9350000000004,16,92,partnership_disguised_sale,6.28946320215861,1,0.1869,26,9,0,1738,1,0.0625,7552,58
4.087847104296088,-20.12718750000004,0,-322.03500000000065,16,91,partnership_disguised_sale,5.633119583129883,0,0.186,26,9,0,1738,0,0.0,7680,59
4.090349517762661,-20.31312500000004,0,-325.0100000000006,16,94,partnership_disguised_sale,5.822763125101726,0,0.1851,25,9,0,1738,0,0.0,7808,60
4.088029943406582,-20.05750000000003,0,-320.92000000000047,16,90,partnership_disguised_sale,5.460261821746826,0,0.1841,20,9,0,1738,0,0.0,7936,61
4.093365252017975,-20.05937500000004,0,-320.9500000000006,16,90,partnership_disguised_sale,5.5655341148376465,0,0.1832,31,9,0,1738,0,0.0,8064,62
4.076853785663843,-19.936562500000036,0,-318.9850000000006,16,88,partnership_disguised_sale,5.417751789093018,0,0.1823,22,9,0,1738,0,0.0,8192,63
4.070988619700074,-19.383437500000028,0,-310.13500000000045,16,79,partnership_disguised_sale,5.024880091349284,0,0.1814,28,9,0,1738,0,0.0,8320,64
4.0688955672085285,-20.533750000000044,0,-328.5400000000007,16,98,partnership_disguised_sale,5.793801943461101,0,0.1805,27,9,0,1738,0,0.0,8448,65
4.05955464579165,-19.822500000000026,0,-317.1600000000004,16,86,partnership_disguised_sale,5.350289503733317,0,0.1796,24,9,0,1738,0,0.0,8576,66
4.056888584047556,-20.800937500000042,0,-332.8150000000007,16,102,partnership_disguised_sale,6.104833126068115,0,0.1787,23,9,0,1738,0,0.0,8704,67
4.059578567743301,-19.397187500000022,0,-310.35500000000036,16,79,partnership_disguised_sale,5.136930147806804,0,0.1778,24,9,0,1738,0,0.0,8832,68
4.070204803720117,-20.126562500000038,0,-322.0250000000006,16,91,partnership_disguised_sale,5.541503270467122,0,0.1769,20,9,0,1738,0,0.0,8960,69
4.068828724324703,-19.577500000000033,0,-313.2400000000005,16,82,partnership_disguised_sale,5.1278502146403,0,0.176,19,9,0,1738,0,0.0,9088,70
4.075121207162738,-19.69656250000003,0,-315.1450000000005,16,84,partnership_disguised_sale,5.252867062886556,0,0.1751,29,9,0,1738,0,0.0,9216,71
4.066606080159545,-19.75750000000003,0,-316.12000000000046,16,85,partnership_disguised_sale,5.362234115600586,0,0.1743,21,9,0,1738,0,0.0,9344,72
4.08957052975893,-20.016562500000028,0,-320.26500000000044,16,89,partnership_disguised_sale,5.562824408213298,0,0.1734,28,9,0,1738,0,0.0,9472,73
4.0944041311740875,-19.75906250000003,0,-316.1450000000005,16,85,partnership_disguised_sale,5.287334601084392,0,0.1725,26,9,0,1738,0,0.0,9600,74
4.099794659763575,-20.20062500000004,0,-323.21000000000066,16,92,partnership_disguised_sale,5.723369598388672,0,0.1717,22,9,0,1738,0,0.0,9728,75
4.106283083558083,-20.13156250000004,0,-322.10500000000064,16,91,partnership_disguised_sale,5.6113847096761065,0,0.1708,18,9,0,1738,0,0.0,9856,76
4.121681090444326,-20.238437500000046,0,-323.81500000000074,16,93,partnership_disguised_sale,5.545279820760091,0,0.1699,24,9,0,1738,0,0.0,9984,77
4.126881469041109,-20.243437500000027,0,-323.89500000000044,16,93,partnership_disguised_sale,5.603874047597249,0,0.1691,34,9,0,1738,0,0.0,10112,78
4.126865159720182,-20.493437500000034,0,-327.89500000000055,16,97,partnership_disguised_sale,5.842873414357503,0,0.1683,23,9,0,1738,0,0.0,10240,79
4.126343477517366,-19.940000000000026,0,-319.0400000000004,16,88,partnership_disguised_sale,5.312435944875081,0,0.1674,24,9,0,1738,0,0.0,10368,80
4.130724705755711,-20.41781250000004,0,-326.6850000000006,16,96,partnership_disguised_sale,5.724767843882243,0,0.1666,17,9,0,1738,0,0.0,10496,81
4.127266488969326,-19.993125000000035,0,-319.89000000000055,16,89,partnership_disguised_sale,5.499053955078125,0,0.1657,27,9,0,1738,0,0.0,10624,82
4.116893110796809,-19.643750000000033,0,-314.3000000000005,16,83,partnership_disguised_sale,5.31205415725708,0,0.1649,22,9,0,1738,0,0.0,10752,83
4.1225793324410915,-20.483437500000043,0,-327.7350000000007,16,97,partnership_disguised_sale,5.938868045806885,0,0.1641,24,9,0,1738,0,0.0,10880,84
4.114707991480827,-20.126875000000037,0,-322.0300000000006,16,91,partnership_disguised_sale,5.655155976613362,0,0.1633,23,9,0,1738,0,0.0,11008,85
4.114147167652845,-20.010937500000033,0,-320.1750000000005,16,89,partnership_disguised_sale,5.495557943979899,0,0.1625,18,9,0,1738,0,0.0,11136,86
4.1113861463963985,-20.132500000000036,0,-322.1200000000006,16,91,partnership_disguised_sale,5.6265560785929365,0,0.1616,17,9,0,1738,0,0.0,11264,87
4.114638186991215,-20.364687500000034,0,-325.83500000000055,16,95,partnership_disguised_sale,5.750588099161784,0,0.1608,20,9,0,1738,0,0.0,11392,88
4.110461890697479,-19.76875000000004,0,-316.30000000000064,16,85,partnership_disguised_sale,5.28827444712321,0,0.16,26,9,0,1738,0,0.0,11520,89
4.110372431576252,-20.246562500000028,0,-323.94500000000045,16,93,partnership_disguised_sale,5.786573568979899,0,0.1592,22,9,0,1738,0,0.0,11648,90
4.1042473539710045,-19.648125000000036,0,-314.3700000000006,16,83,partnership_disguised_sale,5.0865505536397295,0,0.1584,26,9,0,1738,0,0.0,11776,91
4.1035564430058,-20.37875000000003,0,-326.06000000000046,16,95,partnership_disguised_sale,5.788497447967529,0,0.1576,20,9,0,1738,0,0.0,11904,92
4.102153919637203,-20.545937500000043,0,-328.7350000000007,16,98,partnership_disguised_sale,5.929013252258301,0,0.1569,16,9,0,1738,0,0.0,12032,93
4.100143671035767,-20.428750000000036,0,-326.8600000000006,16,96,partnership_disguised_sale,5.745993614196777,0,0.1561,16,9,0,1738,0,0.0,12160,94
4.1035593673586845,-20.18062500000003,0,-322.8900000000005,16,92,partnership_disguised_sale,5.599921544392903,0,0.1553,24,9,0,1738,0,0.0,12288,95
4.097637269645929,-19.990312500000034,0,-319.84500000000054,16,89,partnership_disguised_sale,5.450845241546631,0,0.1545,20,9,0,1738,0,0.0,12416,96
4.098979853093624,-19.453750000000024,0,-311.2600000000004,16,80,partnership_disguised_sale,4.99210770924886,0,0.1537,20,9,0,1738,0,0.0,12544,97
4.097533483058214,-20.240625000000037,0,-323.8500000000006,16,93,partnership_disguised_sale,5.559772650400798,0,0.153,26,9,0,1738,0,0.0,12672,98
4.092139698565006,-20.069062500000022,0,-321.10500000000036,16,90,partnership_disguised_sale,5.513682683308919,0,0.1522,25,9,0,1738,0,0.0,12800,99
