avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
3.4320136588066816,-2.901562500000001,0,-46.42500000000002,16,44,partnership_disguised_sale,-0.07064051429430644,0,0.2108,23,7,0,1736,0,0.0,4480,34
3.4338006991893053,-2.848437500000001,0,-45.57500000000002,16,43,partnership_disguised_sale,-0.07165800034999847,0,0.2098,20,7,0,1736,0,0.0,4608,35
3.4744710456579924,-3.1550000000000007,0,-50.48000000000001,16,48,partnership_disguised_sale,-0.027814383308092754,0,0.2087,32,7,0,1736,0,0.0,4736,36
3.45474611222744,-2.905000000000002,0,-46.48000000000003,16,44,partnership_disguised_sale,-0.018526424964269,0,0.2077,32,7,0,1736,0,0.0,4864,37
3.4351307433098555,-2.6690625000000017,0,-42.70500000000003,16,40,partnership_disguised_sale,-0.052081115543842316,0,0.2066,29,7,0,1736,0,0.0,4992,38
3.39367887750268,-2.784062500000001,0,-44.545000000000016,16,42,partnership_disguised_sale,-0.06379457066456477,0,0.2056,32,7,0,1736,0,0.0,5120,39
3.2834292482584715,-2.832187500000001,0,-45.31500000000002,16,43,partnership_disguised_sale,-0.05860676368077596,0,0.2046,20,7,0,1736,0,0.0,5248,40
3.2448775209486485,-2.513750000000001,0,-40.22000000000001,16,38,partnership_disguised_sale,-0.0627788578470548,0,0.2036,22,7,0,1736,0,0.0,5376,41
3.2234997004270554,-2.3999999999999995,0,-38.39999999999999,16,36,partnership_disguised_sale,-0.075860562423865,0,0.2025,25,7,0,1736,0,0.0,5504,42
3.129838729277253,-2.188437500000002,0,-35.01500000000003,16,32,partnership_disguised_sale,-0.07266876598199208,0,0.2015,22,7,0,1736,0,0.0,5632,43
3.134703231975436,-2.1865625000000013,0,-34.98500000000002,16,32,partnership_disguised_sale,-0.11071540415287018,0,0.2005,29,7,0,1736,0,0.0,5760,44
3.0707229375839233,-2.1950000000000007,0,-35.12000000000001,16,32,partnership_disguised_sale,-0.07099636395772298,0,0.1995,27,7,0,1736,0,0.0,5888,45
2.9958033449947834,-2.0596875,0,-32.955,16,30,partnership_disguised_sale,-0.09782373408476512,0,0.1985,24,7,0,1736,0,0.0,6016,46
3.0343846827745438,-2.3212500000000005,0,-37.14000000000001,16,34,partnership_disguised_sale,-0.09204120685656865,0,0.1975,30,7,0,1736,0,0.0,6144,47
2.913687229156494,-1.741249999999999,0,-27.859999999999985,16,25,partnership_disguised_sale,-0.09603250523408254,0,0.1965,21,7,0,1736,0,0.0,6272,48
2.935535853728652,-1.8962500000000002,0,-30.340000000000003,16,27,partnership_disguised_sale,-0.08603865404923756,0,0.1956,24,7,0,1736,0,0.0,6400,49
2.9718853533267975,-2.0040625000000007,0,-32.06500000000001,16,29,partnership_disguised_sale,0.03302843372027079,0,0.1946,27,7,0,1736,0,0.0,6528,50
2.7983772475272417,-1.5240624999999997,0,-24.384999999999994,16,21,partnership_disguised_sale,-0.08409631003936131,0,0.1936,18,7,0,1736,0,0.0,6656,51
3.01175906509161,-2.2856250000000005,0,-36.57000000000001,16,34,partnership_disguised_sale,-0.06799385945002238,0,0.1926,32,7,0,1736,0,0.0,6784,52
2.906937398016453,-1.7696875000000019,0,-28.31500000000003,16,25,partnership_disguised_sale,-0.07952932765086491,0,0.1917,23,7,0,1736,0,0.0,6912,53
2.9207893814891577,-1.8121874999999994,0,-28.99499999999999,16,26,partnership_disguised_sale,-0.09418350458145142,0,0.1907,26,7,0,1736,0,0.0,7040,54
2.8651411402970552,-1.6465625000000002,0,-26.345000000000002,16,23,partnership_disguised_sale,-0.06511914978424709,0,0.1898,22,7,0,1736,0,0.0,7168,55
2.967641368508339,-2.3234375,0,-37.175,16,34,partnership_disguised_sale,-0.004022528727849324,0,0.1888,33,7,0,1736,0,0.0,7296,56
2.8176403865218163,-0.026562499999999645,20,-0.4249999999999943,16,17,partnership_disguised_sale,1.5937514702479045,1,0.1879,19,7,0,1736,1,0.0625,7424,57
2.8028569538146257,-1.4062500000000002,0,-22.500000000000004,16,19,partnership_disguised_sale,-0.09086751689513524,0,0.1869,17,7,0,1736,0,0.0,7552,58
2.767023853957653,-1.4581250000000017,0,-23.330000000000027,16,20,partnership_disguised_sale,-0.09800942242145538,0,0.186,16,7,0,1736,0,0.0,7680,59
2.8925519213080406,-1.775000000000001,0,-28.400000000000016,16,25,partnership_disguised_sale,0.0923525442679723,0,0.1851,26,7,0,1736,0,0.0,7808,60
2.792371965944767,-1.4600000000000006,0,-23.36000000000001,16,20,partnership_disguised_sale,-0.0835907111565272,0,0.1841,18,7,0,1736,0,0.0,7936,61
2.7864262675866485,-2.0581250000000004,0,-32.93000000000001,16,30,partnership_disguised_sale,-0.06464500104387601,0,0.1832,21,7,0,1736,0,0.0,8064,62
2.7582136131823063,-0.5406249999999996,20,-8.649999999999993,16,26,partnership_disguised_sale,1.6213281551996868,1,0.1823,21,7,0,1736,1,0.0625,8192,63
2.7119521349668503,-1.7075000000000002,0,-27.320000000000004,16,24,partnership_disguised_sale,0.01609046757221222,0,0.1814,20,7,0,1736,0,0.0,8320,64
2.749241352081299,-0.4443749999999999,20,-7.1099999999999985,16,24,partnership_disguised_sale,1.6479672988255818,1,0.1805,23,7,0,1736,1,0.0625,8448,65
2.902111867442727,-2.169375,0,-34.71,16,32,partnership_disguised_sale,0.0002217764655749003,0,0.1796,33,7,0,1736,0,0.0,8576,66
2.8391038924455643,-2.0700000000000007,0,-33.12000000000001,16,30,partnership_disguised_sale,-0.04421809812386831,0,0.1787,27,7,0,1736,0,0.0,8704,67
2.739933231845498,-1.6240625,0,-25.985,16,23,partnership_disguised_sale,-0.03302085151274999,0,0.1778,19,7,0,1736,0,0.0,8832,68
2.815782512538135,-1.4265625000000006,0,-22.82500000000001,16,20,partnership_disguised_sale,0.09001765896876653,0,0.1769,26,7,0,1736,0,0.0,8960,69
2.808024779893458,-1.9178125000000008,0,-30.685000000000013,16,28,partnership_disguised_sale,-0.04039187729358673,0,0.176,27,7,0,1736,0,0.0,9088,70
2.7189626144245267,-1.7100000000000013,0,-27.36000000000002,16,24,partnership_disguised_sale,-0.044033450384934746,0,0.1751,20,7,0,1736,0,0.0,9216,71
2.6238723304122686,-1.7818750000000012,0,-28.51000000000002,16,25,partnership_disguised_sale,-0.07080574830373128,0,0.1743,14,7,0,1736,0,0.0,9344,72
2.8239108193665743,-2.2921875000000003,0,-36.675000000000004,16,34,partnership_disguised_sale,-0.07219533622264862,0,0.1734,29,7,0,1736,0,0.0,9472,73
2.7750786803662777,-1.6571875,0,-26.515,16,23,partnership_disguised_sale,-0.0662278284629186,0,0.1725,25,7,0,1736,0,0.0,9600,74
2.7586107729002833,-0.6562500000000001,20,-10.500000000000002,16,27,partnership_disguised_sale,1.7285780906677246,1,0.1717,20,7,0,1736,1,0.0625,9728,75
2.8308918476104736,-2.000000000000001,0,-32.000000000000014,16,29,partnership_disguised_sale,-0.10165129353602727,0,0.1708,28,7,0,1736,0,0.0,9856,76
2.8187448354437947,-1.2796875,0,-20.475,16,17,partnership_disguised_sale,-0.11596310138702393,0,0.1699,21,7,0,1736,0,0.0,9984,77
2.9179896730929613,-1.8978125000000006,0,-30.36500000000001,16,27,partnership_disguised_sale,-0.08312691003084183,0,0.1691,24,7,0,1736,0,0.0,10112,78
2.9223806001245975,-1.2699999999999994,0,-20.31999999999999,16,17,partnership_disguised_sale,-0.11341073612372081,0,0.1683,18,7,0,1736,0,0.0,10240,79
3.0200379751622677,-1.8850000000000011,0,-30.160000000000018,16,27,partnership_disguised_sale,-0.01946492741505305,0,0.1674,30,7,0,1736,0,0.0,10368,80
2.9553613923490047,-1.585000000000001,0,-25.360000000000017,16,22,partnership_disguised_sale,-0.0840248391032219,0,0.1666,21,7,0,1736,0,0.0,10496,81
2.919156040996313,-1.7721875000000007,0,-28.35500000000001,16,25,partnership_disguised_sale,-0.06299226979414622,0,0.1657,22,7,0,1736,0,0.0,10624,82
2.852937314659357,-1.5603125000000009,0,-24.965000000000014,16,21,partnership_disguised_sale,-0.07402429978052776,0,0.1649,14,7,0,1736,0,0.0,10752,83
2.8830525409430265,-1.7834375000000016,0,-28.535000000000025,16,25,partnership_disguised_sale,0.019071489572525024,0,0.1641,21,7,0,1736,0,0.0,10880,84
2.8399219466373324,-1.725000000000001,0,-27.600000000000016,16,24,partnership_disguised_sale,-0.027436648805936176,0,0.1633,22,7,0,1736,0,0.0,11008,85
2.8398762084543705,-1.8040625000000008,0,-28.865000000000013,16,26,partnership_disguised_sale,-0.06473421553770702,0,0.1625,24,7,0,1736,0,0.0,11136,86
2.8235826678574085,-1.4146874999999997,0,-22.634999999999994,16,19,partnership_disguised_sale,0.007120296359062195,0,0.1616,25,7,0,1736,0,0.0,11264,87
2.7945423843339086,-1.8915625000000007,0,-30.26500000000001,16,27,partnership_disguised_sale,-0.09476984043916066,0,0.1608,24,7,0,1736,0,0.0,11392,88
2.7249191123992205,-1.3556250000000005,0,-21.69000000000001,16,18,partnership_disguised_sale,0.10521106421947479,0,0.16,20,7,0,1736,0,0.0,11520,89
2.649391674436629,-1.1715625000000005,0,-18.745000000000008,16,15,partnership_disguised_sale,-0.0963456928730011,0,0.1592,18,7,0,1736,0,0.0,11648,90
2.6450333949178457,-1.5268750000000002,0,-24.430000000000003,16,21,partnership_disguised_sale,-0.0690419649084409,0,0.1584,19,7,0,1736,0,0.0,11776,91
2.612463902682066,-1.1771874999999998,0,-18.834999999999997,16,15,partnership_disguised_sale,-0.040737261374791466,0,0.1576,17,7,0,1736,0,0.0,11904,92
2.5644733421504498,-0.9878124999999998,0,-15.804999999999996,16,12,partnership_disguised_sale,-0.11377817143996556,0,0.1569,10,7,0,1736,0,0.0,12032,93
2.7743247346952558,-1.525312500000001,0,-24.405000000000015,16,21,partnership_disguised_sale,-0.08113780369361241,0,0.1561,25,7,0,1736,0,0.0,12160,94
2.6755031272768974,-1.5040624999999999,0,-24.064999999999998,16,21,partnership_disguised_sale,-0.10851263503233592,0,0.1553,18,7,0,1736,0,0.0,12288,95
2.7642363104969263,-1.6403124999999994,0,-26.24499999999999,16,23,partnership_disguised_sale,-0.09539484232664108,0,0.1545,22,7,0,1736,0,0.0,12416,96
2.6466060681268573,-1.2840624999999999,0,-20.544999999999998,16,17,partnership_disguised_sale,0.015912257134914398,0,0.1537,16,7,0,1736,0,0.0,12544,97
2.637559788301587,-1.2221874999999998,0,-19.554999999999996,16,16,partnership_disguised_sale,-0.06318663184841473,0,0.153,15,7,0,1736,0,0.0,12672,98
2.567055278457701,-1.2684375000000008,0,-20.295000000000012,16,17,partnership_disguised_sale,-0.06440308938423793,0,0.1522,16,7,0,1736,0,0.0,12800,99
4.154988344758749,-6.4515625000000005,0,-103.22500000000001,16,103,partnership_disguised_sale,0.8000590205192566,0,0.25,32,8,0,1737,0,0.0,128,0
4.153986442834139,-6.7078125,0,-107.325,16,107,partnership_disguised_sale,0.6910712122917175,0,0.2487,23,8,0,1737,0,0.0,256,1
4.153958942741156,-6.028437499999999,0,-96.45499999999998,16,96,partnership_disguised_sale,0.3991629083951314,0,0.2475,34,8,0,1737,0,0.0,384,2
4.153302300721407,-6.450312500000001,0,-103.20500000000001,16,103,partnership_disguised_sale,0.38493913412094116,0,0.2463,26,8,0,1737,0,0.0,512,3
4.152362365275621,-6.099687499999998,0,-97.59499999999997,16,97,partnership_disguised_sale,0.32175588607788086,0,0.245,38,8,0,1737,0,0.0,640,4
4.151343759149313,-6.328750000000004,0,-101.26000000000006,16,101,partnership_disguised_sale,0.2848441203435262,0,0.2438,36,8,0,1737,0,0.0,768,5
4.149527780711651,-5.837500000000003,0,-93.40000000000005,16,93,partnership_disguised_sale,0.14046822985013327,0,0.2426,31,8,0,1737,0,0.0,896,6
4.14643232524395,-6.085000000000001,0,-97.36000000000001,16,97,partnership_disguised_sale,0.17797608176867166,0,0.2414,30,8,0,1737,0,0.0,1024,7
4.141559161245823,-5.3034374999999985,0,-84.85499999999998,16,84,partnership_disguised_sale,0.06153207023938497,0,0.2402,23,8,0,1737,0,0.0,1152,8
4.138353370130062,-5.664062500000001,0,-90.62500000000001,16,90,partnership_disguised_sale,0.07400782406330109,0,0.239,30,8,0,1737,0,0.0,1280,9
4.137326464056969,-6.157187499999998,0,-98.51499999999997,16,98,partnership_disguised_sale,0.09817237158616383,0,0.2378,27,8,0,1737,0,0.0,1408,10
4.131224911659956,-5.785937499999999,0,-92.57499999999999,16,92,partnership_disguised_sale,0.05073106288909912,0,0.2366,41,8,0,1737,0,0.0,1536,11
4.124490454792976,-5.794062500000002,0,-92.70500000000003,16,92,partnership_disguised_sale,0.06876626114050548,0,0.2354,33,8,0,1737,0,0.0,1664,12
4.126685008406639,-5.728125000000002,0,-91.65000000000003,16,91,partnership_disguised_sale,0.027205154299736023,0,0.2342,37,8,0,1737,0,0.0,1792,13
4.111518334597349,-5.6090624999999985,0,-89.74499999999998,16,89,partnership_disguised_sale,-0.01628391444683075,0,0.2331,25,8,0,1737,0,0.0,1920,14
4.110467739403248,-5.656250000000001,0,-90.50000000000001,16,90,partnership_disguised_sale,0.05108198523521423,0,0.2319,35,8,0,1737,0,0.0,2048,15
4.075698159635067,-4.533125000000002,0,-72.53000000000003,16,71,partnership_disguised_sale,-0.09343450516462326,0,0.2307,24,8,0,1737,0,0.0,2176,16
4.063147170469165,-4.763437500000001,0,-76.21500000000002,16,75,partnership_disguised_sale,-0.03176009654998779,0,0.2296,27,8,0,1737,0,0.0,2304,17
4.04416479729116,-5.362187499999998,0,-85.79499999999997,16,85,partnership_disguised_sale,0.031851341327031456,0,0.2284,25,8,0,1737,0,0.0,2432,18
4.009338553994894,-4.442812500000001,0,-71.08500000000002,16,70,partnership_disguised_sale,0.002374708652496338,0,0.2273,35,8,0,1737,0,0.0,2560,19
3.9507951866835356,-4.645625000000001,0,-74.33000000000001,16,73,partnership_disguised_sale,-0.020568812886873882,0,0.2262,27,8,0,1737,0,0.0,2688,20
3.888319857418537,-4.105312500000002,0,-65.68500000000003,16,64,partnership_disguised_sale,-0.02894363800684611,0,0.225,26,8,0,1737,0,0.0,2816,21
3.8613293804228306,-4.296250000000002,0,-68.74000000000004,16,67,partnership_disguised_sale,0.017481481035550434,0,0.2239,33,8,0,1737,0,0.0,2944,22
3.7599794194102287,-3.327812500000001,0,-53.24500000000002,16,51,partnership_disguised_sale,-0.016272634267807007,0,0.2228,25,8,0,1737,0,0.0,3072,23
3.686007784679532,-3.948125000000001,0,-63.170000000000016,16,61,partnership_disguised_sale,-0.00582308570543925,0,0.2217,27,8,0,1737,0,0.0,3200,24
3.660956308245659,-4.348125000000003,0,-69.57000000000005,16,68,partnership_disguised_sale,0.035367608070373535,0,0.2206,37,8,0,1737,0,0.0,3328,25
3.4668987672775984,-3.395937500000001,0,-54.335000000000015,16,52,partnership_disguised_sale,-0.007296810547510783,0,0.2195,25,8,0,1737,0,0.0,3456,26
3.403257843106985,-3.366250000000003,0,-53.86000000000005,16,51,partnership_disguised_sale,0.08904089530309041,0,0.2184,25,8,0,1737,0,0.0,3584,27
3.3094665110111237,-3.0493750000000004,0,-48.790000000000006,16,46,partnership_disguised_sale,0.013604427377382914,0,0.2173,25,8,0,1737,0,0.0,3712,28
3.2784303911030293,-3.0509375,0,-48.815,16,46,partnership_disguised_sale,-0.05689489344755808,0,0.2162,23,8,0,1737,0,0.0,3840,29
3.2748777102679014,-3.1096875000000015,0,-49.755000000000024,16,47,partnership_disguised_sale,-0.05752686162789663,0,0.2151,26,8,0,1737,0,0.0,3968,30
3.354820813983679,-2.8509375,0,-45.615,16,43,partnership_disguised_sale,-0.09694309780995052,0,0.214,32,8,0,1737,0,0.0,4096,31
3.2952329013496637,-3.0396875000000025,0,-48.63500000000004,16,46,partnership_disguised_sale,-0.020862773060798645,0,0.213,24,8,0,1737,0,0.0,4224,32
3.38359890691936,-3.0096875000000023,0,-48.15500000000004,16,45,partnership_disguised_sale,-0.04247046013673147,0,0.2119,34,8,0,1737,0,0.0,4352,33
3.353969620540738,-2.7221875,0,-43.555,16,41,partnership_disguised_sale,0.17029399673144022,0,0.2108,27,8,0,1737,0,0.0,4480,34
3.46393983066082,-3.680000000000003,0,-58.880000000000045,16,57,partnership_disguised_sale,-0.03146875649690628,0,0.2098,40,8,0,1737,0,0.0,4608,35
3.3843633886426687,-2.7953125000000014,0,-44.72500000000002,16,42,partnership_disguised_sale,-0.02518204351266225,0,0.2087,29,8,0,1737,0,0.0,4736,36
3.3247336391359568,-1.8165624999999994,10,-29.06499999999999,16,37,partnership_disguised_sale,0.34360812107721966,1,0.2077,21,8,0,1737,0,0.0,4864,37
3.339269770309329,-3.1431249999999995,0,-50.28999999999999,16,48,partnership_disguised_sale,-0.059886738657951355,0,0.2066,25,8,0,1737,0,0.0,4992,38
3.3362075239419937,-2.402499999999999,0,-38.43999999999998,16,36,partnership_disguised_sale,-0.11262406408786774,0,0.2056,24,8,0,1737,0,0.0,5120,39
3.3678999096155167,-2.6131249999999997,0,-41.809999999999995,16,39,partnership_disguised_sale,0.002477859457333883,0,0.2046,32,8,0,1737,0,0.0,5248,40
3.302997563034296,-2.511875,0,-40.19,16,38,partnership_disguised_sale,-0.10274711747964223,0,0.2036,25,8,0,1737,0,0.0,5376,41
3.1776119228452444,-2.1734374999999995,0,-34.77499999999999,16,32,partnership_disguised_sale,-0.060955715676148735,0,0.2025,17,8,0,1737,0,0.0,5504,42
3.2426665630191565,-3.208437500000001,0,-51.335000000000015,16,49,partnership_disguised_sale,-0.024672056237856548,0,0.2015,26,8,0,1737,0,0.0,5632,43
3.225237576290965,-2.293125000000002,0,-36.69000000000003,16,34,partnership_disguised_sale,-0.08962999035914739,0,0.2005,25,8,0,1737,0,0.0,5760,44
3.2011730801314116,-2.5137499999999995,0,-40.21999999999999,16,38,partnership_disguised_sale,-0.031053327023983,0,0.1995,29,8,0,1737,0,0.0,5888,45
3.1621795054525137,-2.425625000000001,0,-38.81000000000002,16,36,partnership_disguised_sale,-0.07535409430662791,0,0.1985,30,8,0,1737,0,0.0,6016,46
3.0215755254030228,-2.6837500000000003,0,-42.940000000000005,16,40,partnership_disguised_sale,-0.039321345587571464,0,0.1975,24,8,0,1737,0,0.0,6144,47
2.9949270505458117,-2.515937499999999,0,-40.25499999999998,16,37,partnership_disguised_sale,-0.013901499410470327,0,0.1965,28,8,0,1737,0,0.0,6272,48
2.935720792040229,-2.365312500000002,0,-37.845000000000034,16,35,partnership_disguised_sale,-0.06798807034889857,0,0.1956,26,8,0,1737,0,0.0,6400,49
2.925316698849201,-2.128750000000002,0,-34.06000000000003,16,31,partnership_disguised_sale,-0.021956175565719604,0,0.1946,27,8,0,1737,0,0.0,6528,50
2.890712223947048,-2.1359374999999994,0,-34.17499999999999,16,31,partnership_disguised_sale,-0.07743780066569646,0,0.1936,25,8,0,1737,0,0.0,6656,51
2.898338159546256,-1.8725000000000005,0,-29.960000000000008,16,27,partnership_disguised_sale,0.01143378516038259,0,0.1926,23,8,0,1737,0,0.0,6784,52
2.873055972158909,-1.998750000000001,0,-31.980000000000015,16,29,partnership_disguised_sale,-0.08170011142889659,0,0.1917,20,8,0,1737,0,0.0,6912,53
2.9337070863693953,-1.5765625000000008,0,-25.225000000000012,16,22,partnership_disguised_sale,-0.09431220094362895,0,0.1907,21,8,0,1737,0,0.0,7040,54
2.961881371214986,-1.7868750000000009,0,-28.590000000000014,16,25,partnership_disguised_sale,-0.06824353337287903,0,0.1898,25,8,0,1737,0,0.0,7168,55
2.918250560760498,-1.7215624999999999,0,-27.544999999999998,16,24,partnership_disguised_sale,-0.06390634179115295,0,0.1888,21,8,0,1737,0,0.0,7296,56
2.9750827066600323,-1.8840625000000006,0,-30.14500000000001,16,27,partnership_disguised_sale,0.0024424344301223755,0,0.1879,29,8,0,1737,0,0.0,7424,57
2.8473951760679483,-1.8259375000000009,0,-29.215000000000014,16,26,partnership_disguised_sale,-0.10292463997999828,0,0.1869,24,8,0,1737,0,0.0,7552,58
2.832613343372941,-2.005312500000001,0,-32.085000000000015,16,29,partnership_disguised_sale,-0.08575099209944408,0,0.186,20,8,0,1737,0,0.0,7680,59
2.9280926063656807,-2.0675000000000003,0,-33.080000000000005,16,30,partnership_disguised_sale,0.08986029028892517,0,0.1851,25,8,0,1737,0,0.0,7808,60
2.8871666211634874,-1.9987499999999998,0,-31.979999999999997,16,29,partnership_disguised_sale,-0.10222541044155757,0,0.1841,24,8,0,1737,0,0.0,7936,61
2.936261937022209,-1.7603124999999997,0,-28.164999999999996,16,25,partnership_disguised_sale,-0.03322360912958781,0,0.1832,23,8,0,1737,0,0.0,8064,62
2.9189854227006435,-1.8950000000000005,0,-30.320000000000007,16,27,partnership_disguised_sale,-0.0699989100297292,0,0.1823,20,8,0,1737,0,0.0,8192,63
3.0484164655208588,-1.6396875,0,-26.235,16,23,partnership_disguised_sale,-0.07752124220132828,0,0.1814,29,8,0,1737,0,0.0,8320,64
2.9653050675988197,-1.5906250000000004,0,-25.450000000000006,16,22,partnership_disguised_sale,-0.10669300456841786,0,0.1805,22,8,0,1737,0,0.0,8448,65
3.016832420602441,-1.5384375000000003,0,-24.615000000000006,16,21,partnership_disguised_sale,-0.10424015919367473,0,0.1796,23,8,0,1737,0,0.0,8576,66
3.006483368575573,-2.0728125000000004,0,-33.165000000000006,16,30,partnership_disguised_sale,-0.012911267578601837,0,0.1787,26,8,0,1737,0,0.0,8704,67
2.981549257412553,-1.9809374999999998,0,-31.694999999999997,16,29,partnership_disguised_sale,-0.0019122213125228882,0,0.1778,19,8,0,1737,0,0.0,8832,68
2.9409423731267452,-1.4999999999999998,0,-23.999999999999996,16,21,partnership_disguised_sale,-0.0617135688662529,0,0.1769,14,8,0,1737,0,0.0,8960,69
3.024795999750495,-2.2784374999999994,0,-36.45499999999999,16,34,partnership_disguised_sale,-0.05592558781305949,0,0.176,24,8,0,1737,0,0.0,9088,70
2.9705793373286724,-1.9349999999999996,0,-30.959999999999994,16,28,partnership_disguised_sale,-0.054330974817276,0,0.1751,17,8,0,1737,0,0.0,9216,71
3.021149158477783,-2.117187500000001,0,-33.875000000000014,16,31,partnership_disguised_sale,-0.03462200611829758,0,0.1743,24,8,0,1737,0,0.0,9344,72
3.0585489235818386,-2.285937500000002,0,-36.57500000000003,16,34,partnership_disguised_sale,-0.07814847181240718,0,0.1734,30,8,0,1737,0,0.0,9472,73
2.9383341260254383,-1.1559374999999996,0,-18.494999999999994,16,15,partnership_disguised_sale,-0.05598865697781245,0,0.1725,19,8,0,1737,0,0.0,9600,74
2.9142690412700176,-1.6615624999999998,0,-26.584999999999997,16,23,partnership_disguised_sale,-0.013587492207686106,0,0.1717,25,8,0,1737,0,0.0,9728,75
2.9362716525793076,-2.0065625,0,-32.105,16,29,partnership_disguised_sale,0.010050127903620401,0,0.1708,26,8,0,1737,0,0.0,9856,76
2.835682806558907,-1.7831249999999994,0,-28.52999999999999,16,25,partnership_disguised_sale,-0.1099643384416898,0,0.1699,18,8,0,1737,0,0.0,9984,77
2.830544427037239,-1.5931250000000001,0,-25.490000000000002,16,22,partnership_disguised_sale,-0.09147265801827113,0,0.1691,23,8,0,1737,0,0.0,10112,78
2.8042448610067368,-2.0062500000000014,0,-32.10000000000002,16,29,partnership_disguised_sale,-0.04230073342720667,0,0.1683,23,8,0,1737,0,0.0,10240,79
2.76860985532403,-1.6371875000000002,0,-26.195000000000004,16,23,partnership_disguised_sale,-0.08657568693161011,0,0.1674,20,8,0,1737,0,0.0,10368,80
2.800365944392979,-1.9718749999999987,0,-31.54999999999998,16,29,partnership_disguised_sale,-0.09047725051641464,0,0.1666,24,8,0,1737,0,0.0,10496,81
2.694625109434128,-1.5268749999999995,0,-24.429999999999993,16,22,partnership_disguised_sale,-0.027581376334031422,0,0.1657,16,8,0,1737,0,0.0,10624,82
2.717420272529125,-1.7165624999999993,0,-27.46499999999999,16,25,partnership_disguised_sale,-0.10312798122564952,0,0.1649,21,8,0,1737,0,0.0,10752,83
2.7879004552960396,-1.7753125,0,-28.405,16,26,partnership_disguised_sale,-0.059035087625185646,0,0.1641,27,8,0,1737,0,0.0,10880,84
2.6854928424581885,-1.2971875000000004,0,-20.755000000000006,16,18,partnership_disguised_sale,-0.06668957819541295,0,0.1633,22,8,0,1737,0,0.0,11008,85
2.672227551229298,-0.7128124999999996,18,-11.404999999999994,16,26,partnership_disguised_sale,1.2744550307591755,1,0.1625,25,8,0,1737,1,0.0625,11136,86
2.6707086181268096,-1.7056250000000008,0,-27.290000000000013,16,24,partnership_disguised_sale,0.02845287322998047,0,0.1616,25,8,0,1737,0,0.0,11264,87
2.5645222943276167,-1.5206250000000001,0,-24.330000000000002,16,21,partnership_disguised_sale,0.004320556918780009,0,0.1608,20,8,0,1737,0,0.0,11392,88
2.557423446327448,-1.5353125000000003,0,-24.565000000000005,16,21,partnership_disguised_sale,0.11472627023855846,0,0.16,19,8,0,1737,0,0.0,11520,89
2.6714486703276634,-1.8328125000000008,0,-29.325000000000014,16,26,partnership_disguised_sale,0.35129618644714355,0,0.1592,26,8,0,1737,0,0.0,11648,90
2.719155424274504,-2.3821875,0,-38.115,16,35,partnership_disguised_sale,-0.06851474444071452,0,0.1584,27,8,0,1737,0,0.0,11776,91
2.678048502653837,-2.070625000000001,0,-33.13000000000002,16,30,partnership_disguised_sale,-0.02309132119019826,0,0.1576,20,8,0,1737,0,0.0,11904,92
2.6573089361190796,-1.3253125000000001,0,-21.205000000000002,16,18,partnership_disguised_sale,-0.09054237107435863,0,0.1569,16,8,0,1737,0,0.0,12032,93
2.672991629689932,-1.5456250000000002,0,-24.730000000000004,16,21,partnership_disguised_sale,-0.04322489102681478,0,0.1561,19,8,0,1737,0,0.0,12160,94
2.651074379682541,-1.8012500000000005,0,-28.820000000000007,16,26,partnership_disguised_sale,-0.02338419109582901,0,0.1553,19,8,0,1737,0,0.0,12288,95
2.5651312908157706,-1.3340625,0,-21.345,16,18,partnership_disguised_sale,-0.06364242732524872,0,0.1545,14,8,0,1737,0,0.0,12416,96
2.6591258086264133,-1.6315625000000002,0,-26.105000000000004,16,23,partnership_disguised_sale,-0.07605538020531337,0,0.1537,22,8,0,1737,0,0.0,12544,97
2.627379604615271,-1.9337499999999999,0,-30.939999999999998,16,28,partnership_disguised_sale,-0.07602105538050334,0,0.153,21,8,0,1737,0,0.0,12672,98
2.6425584191456437,-1.6856250000000004,0,-26.970000000000006,16,24,partnership_disguised_sale,-0.06530167907476425,0,0.1522,23,8,0,1737,0,0.0,12800,99
4.15448235347867,-6.029375000000001,0,-96.47000000000001,16,96,partnership_disguised_sale,0.8350587884585062,0,0.25,30,9,0,1738,0,0.0,128,0
4.154328674077988,-6.204687499999998,0,-99.27499999999996,16,99,partnership_disguised_sale,0.7267436981201172,0,0.2487,39,9,0,1738,0,0.0,256,1
4.152536075562239,-6.14875,0,-98.38,16,98,partnership_disguised_sale,0.6291759808858236,0,0.2475,25,9,0,1738,0,0.0,384,2
4.150876920670271,-5.224999999999997,0,-83.59999999999995,16,83,partnership_disguised_sale,0.28956620891888935,0,0.2463,27,9,0,1738,0,0.0,512,3
4.148314651101828,-5.915937500000002,0,-94.65500000000003,16,94,partnership_disguised_sale,0.4055213729540507,0,0.245,21,9,0,1738,0,0.0,640,4
4.147639453411102,-6.3825,0,-102.12,16,102,partnership_disguised_sale,0.35616732637087506,0,0.2438,33,9,0,1738,0,0.0,768,5
4.143466051667929,-5.911562500000001,0,-94.58500000000002,16,94,partnership_disguised_sale,0.2612991581360499,0,0.2426,38,9,0,1738,0,0.0,896,6
