avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,dead_end_count,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
3.512085994705558,-4.25,0,-68,0,16,68,subsidiary_stock_comp,0.040948107838630676,0,0.2173,26,7,0,1736,0,0.0,3712,28
3.2222652286291122,-3.624368686868687,1,-57.98989898989899,0,16,58,subsidiary_stock_comp,-0.029040219883124035,2,0.2162,27,7,0,1736,0,0.0,3840,29
2.8924405639991164,-2.6875,0,-43,0,16,43,subsidiary_stock_comp,0.02501033991575241,0,0.2151,23,7,0,1736,0,0.0,3968,30
2.946914997883141,-2.686868686868687,1,-42.98989898989899,0,16,43,subsidiary_stock_comp,0.16389513512452444,2,0.214,27,7,0,1736,0,0.0,4096,31
2.9056964572519064,-3.125,0,-50,0,16,50,subsidiary_stock_comp,0.12955032537380853,0,0.213,33,7,0,1736,0,0.0,4224,32
2.3739417199976742,-2.5625,0,-41,0,16,41,subsidiary_stock_comp,0.226950004696846,0,0.2119,25,7,0,1736,0,0.0,4352,33
1.8859537532553077,-2.1875,0,-35,0,16,35,subsidiary_stock_comp,0.015509304900964102,0,0.2108,22,7,0,1736,0,0.0,4480,34
2.3419149201363325,-2.1875,0,-35,0,16,35,subsidiary_stock_comp,0.028372029463450115,0,0.2098,33,7,0,1736,0,0.0,4608,35
1.7543481863103807,-1.9375,0,-31,0,16,31,subsidiary_stock_comp,0.020896236101786297,0,0.2087,23,7,0,1736,0,0.0,4736,36
1.9855591389350593,-1.6875,0,-27,0,16,27,subsidiary_stock_comp,-0.014985649536053339,0,0.2077,24,7,0,1736,0,0.0,4864,37
1.8269299995154142,-1.5625,0,-25,0,16,25,subsidiary_stock_comp,-0.0036720428615808487,0,0.2066,24,7,0,1736,0,0.0,4992,38
2.2131477976217866,-2.1875,0,-35,0,16,35,subsidiary_stock_comp,0.03173961862921715,0,0.2056,31,7,0,1736,0,0.0,5120,39
2.0021858154796064,-2.1246843434343434,1,-33.994949494949495,0,16,34,subsidiary_stock_comp,-0.01447303220629692,1,0.2046,28,7,0,1736,0,0.0,5248,40
1.9018666353076696,-1.8125,0,-29,0,16,29,subsidiary_stock_comp,6.707757711410522e-05,0,0.2036,25,7,0,1736,0,0.0,5376,41
1.7306899935938418,-1.5,0,-24,0,16,24,subsidiary_stock_comp,-0.021426846583684284,0,0.2025,19,7,0,1736,0,0.0,5504,42
1.6214619996026158,-1.3125,0,-21,0,16,21,subsidiary_stock_comp,-0.06205984950065613,0,0.2015,16,7,0,1736,0,0.0,5632,43
2.163700650911778,-2.3125,0,-37,0,16,37,subsidiary_stock_comp,0.011713363230228424,0,0.2005,34,7,0,1736,0,0.0,5760,44
1.7769175050780177,-1.6875,0,-27,0,16,27,subsidiary_stock_comp,0.013403323789437612,0,0.1995,26,7,0,1736,0,0.0,5888,45
2.1002979297190905,-1.875,0,-30,0,16,30,subsidiary_stock_comp,-0.0047114503880341845,0,0.1985,29,7,0,1736,0,0.0,6016,46
2.0019360817968845,-1.9375,0,-31,0,16,31,subsidiary_stock_comp,0.022410783916711807,0,0.1975,28,7,0,1736,0,0.0,6144,47
1.7264567748643458,-1.4375,0,-23,0,16,23,subsidiary_stock_comp,-0.02350883682568868,0,0.1965,21,7,0,1736,0,0.0,6272,48
1.9926912258379161,-1.6875,0,-27,0,16,27,subsidiary_stock_comp,-0.005380896230538686,0,0.1956,23,7,0,1736,0,0.0,6400,49
1.944066682830453,-2.0,0,-32,0,16,32,subsidiary_stock_comp,0.15681579957405725,0,0.1946,26,7,0,1736,0,0.0,6528,50
2.141952944919467,-1.875,0,-30,0,16,30,subsidiary_stock_comp,0.10038127625981967,0,0.1936,28,7,0,1736,0,0.0,6656,51
2.2914465265348554,-2.125,0,-34,0,16,34,subsidiary_stock_comp,0.05263267084956169,0,0.1926,33,7,0,1736,0,0.0,6784,52
1.7580956146121025,-1.5625,0,-25,0,16,25,subsidiary_stock_comp,-0.017394146571556728,0,0.1917,18,7,0,1736,0,0.0,6912,53
2.157188715878874,-1.9375,0,-31,0,16,31,subsidiary_stock_comp,-0.02875623106956482,0,0.1907,25,7,0,1736,0,0.0,7040,54
2.072312895208597,-1.875,0,-30,0,16,30,subsidiary_stock_comp,0.0005514944593111674,0,0.1898,26,7,0,1736,0,0.0,7168,55
1.9986909697763622,-1.6246843434343434,1,-25.994949494949495,0,16,26,subsidiary_stock_comp,-0.05024545763929685,1,0.1888,24,7,0,1736,0,0.0,7296,56
1.924770085606724,-1.75,0,-28,0,16,28,subsidiary_stock_comp,-0.014232502629359564,0,0.1879,24,7,0,1736,0,0.0,7424,57
2.2978519834578037,-1.8125,0,-29,0,16,29,subsidiary_stock_comp,0.005533258120218913,0,0.1869,29,7,0,1736,0,0.0,7552,58
2.2716313847340643,-1.6875,0,-27,0,16,27,subsidiary_stock_comp,0.0831411009033521,0,0.186,26,7,0,1736,0,0.0,7680,59
2.026848376262933,-1.5625,0,-25,0,16,25,subsidiary_stock_comp,0.05623077228665352,0,0.1851,22,7,0,1736,0,0.0,7808,60
2.0374656803905964,-1.75,0,-28,0,16,28,subsidiary_stock_comp,0.012783357252677282,0,0.1841,25,7,0,1736,0,0.0,7936,61
1.9005039162002504,-1.5,0,-24,0,16,24,subsidiary_stock_comp,0.007311228662729263,0,0.1832,17,7,0,1736,0,0.0,8064,62
2.666254396084696,-2.375,0,-38,0,16,38,subsidiary_stock_comp,0.05836594353119532,0,0.1823,35,7,0,1736,0,0.0,8192,63
2.351301394402981,-1.875,0,-30,0,16,30,subsidiary_stock_comp,0.04763185977935791,0,0.1814,25,7,0,1736,0,0.0,8320,64
2.3820356242358685,-2.0,0,-32,0,16,32,subsidiary_stock_comp,-0.017061293125152588,0,0.1805,28,7,0,1736,0,0.0,8448,65
2.207818311173469,-1.875,0,-30,0,16,30,subsidiary_stock_comp,-0.018803232659896214,0,0.1796,25,7,0,1736,0,0.0,8576,66
1.9954002369195223,-1.4375,0,-23,0,16,23,subsidiary_stock_comp,-0.04186989491184553,0,0.1787,19,7,0,1736,0,0.0,8704,67
2.232522926758975,-1.9375,0,-31,0,16,31,subsidiary_stock_comp,-0.025209436813990276,0,0.1778,27,7,0,1736,0,0.0,8832,68
2.1846044869162142,-1.8125,0,-29,0,16,29,subsidiary_stock_comp,-0.042725540697574615,0,0.1769,25,7,0,1736,0,0.0,8960,69
1.8960270518437028,-1.5,0,-24,0,16,24,subsidiary_stock_comp,-0.0702016291519006,0,0.176,20,7,0,1736,0,0.0,9088,70
1.7972152847796679,-1.625,0,-26,0,16,26,subsidiary_stock_comp,-0.04933801293373108,0,0.1751,16,7,0,1736,0,0.0,9216,71
1.7259374749846756,-1.375,0,-22,0,16,22,subsidiary_stock_comp,-0.059869720290104546,0,0.1743,16,7,0,1736,0,0.0,9344,72
1.826206864323467,-1.5,0,-24,0,16,24,subsidiary_stock_comp,-0.006484874834616979,0,0.1734,23,7,0,1736,0,0.0,9472,73
1.6207012976519763,-1.5,0,-24,0,16,24,subsidiary_stock_comp,-0.010045606022079786,0,0.1725,21,7,0,1736,0,0.0,9600,74
1.8013414507731795,-1.6875,0,-27,0,16,27,subsidiary_stock_comp,-0.011757260809342066,0,0.1717,25,7,0,1736,0,0.0,9728,75
1.9099400718696415,-1.875,0,-30,0,16,30,subsidiary_stock_comp,0.004468940198421478,0,0.1708,29,7,0,1736,0,0.0,9856,76
1.4367678163107485,-1.4375,0,-23,0,16,23,subsidiary_stock_comp,-0.0034828496476014457,0,0.1699,17,7,0,1736,0,0.0,9984,77
1.7407016782090068,-1.875,0,-30,0,16,30,subsidiary_stock_comp,0.021694783121347427,0,0.1691,25,7,0,1736,0,0.0,10112,78
1.4431553175672889,-1.625,0,-26,0,16,26,subsidiary_stock_comp,-0.006064840902884801,0,0.1683,21,7,0,1736,0,0.0,10240,79
1.5620577509980649,-1.5,0,-24,0,16,24,subsidiary_stock_comp,-0.02000407377878825,0,0.1674,19,7,0,1736,0,0.0,10368,80
1.8249941372778267,-1.625,0,-26,0,16,26,subsidiary_stock_comp,-0.0332498736679554,0,0.1666,23,7,0,1736,0,0.0,10496,81
1.3460049219429493,-1.4375,0,-23,0,16,23,subsidiary_stock_comp,-0.02985066423813502,0,0.1657,16,7,0,1736,0,0.0,10624,82
1.2964167087338865,-1.375,0,-22,0,16,22,subsidiary_stock_comp,-0.029013027747472126,0,0.1649,16,7,0,1736,0,0.0,10752,83
1.7476288028992712,-1.9375,0,-31,0,16,31,subsidiary_stock_comp,0.0012065346042315166,0,0.1641,27,7,0,1736,0,0.0,10880,84
1.7315946586895734,-1.75,0,-28,0,16,28,subsidiary_stock_comp,-0.01858893906076749,0,0.1633,22,7,0,1736,0,0.0,11008,85
1.6967482985928655,-1.5625,0,-25,0,16,25,subsidiary_stock_comp,-0.00925194596250852,0,0.1625,23,7,0,1736,0,0.0,11136,86
2.146273707970977,-1.9375,0,-31,0,16,31,subsidiary_stock_comp,0.03763142228126526,0,0.1616,31,7,0,1736,0,0.0,11264,87
1.7391091221943498,-1.625,0,-26,0,16,26,subsidiary_stock_comp,-0.02300213711957137,0,0.1608,20,7,0,1736,0,0.0,11392,88
1.6587129975669086,-1.3125,0,-21,0,16,21,subsidiary_stock_comp,-0.029430600504080456,0,0.16,16,7,0,1736,0,0.0,11520,89
1.9189310083165765,-1.5,0,-24,0,16,24,subsidiary_stock_comp,0.9225929180781046,0,0.1592,24,7,0,1736,0,0.0,11648,90
2.02787119243294,-1.375,0,-22,0,16,22,subsidiary_stock_comp,-0.016501231739918392,0,0.1584,20,7,0,1736,0,0.0,11776,91
1.8458790523000062,-1.375,0,-22,0,16,22,subsidiary_stock_comp,-0.021868346879879635,0,0.1576,14,7,0,1736,0,0.0,11904,92
2.2553516938351095,-1.8125,0,-29,0,16,29,subsidiary_stock_comp,0.047075112660725914,0,0.1569,25,7,0,1736,0,0.0,12032,93
1.5537341441959143,-1.0625,0,-17,0,16,17,subsidiary_stock_comp,-0.05513001481691996,0,0.1561,5,7,0,1736,0,0.0,12160,94
1.927465207874775,-1.25,0,-20,0,16,20,subsidiary_stock_comp,-0.04904630780220032,0,0.1553,16,7,0,1736,0,0.0,12288,95
2.1784615125507116,-1.5625,0,-25,0,16,25,subsidiary_stock_comp,0.14666733394066492,0,0.1545,20,7,0,1736,0,0.0,12416,96
1.9018723126500845,-1.3125,0,-21,0,16,21,subsidiary_stock_comp,-0.0123257947464784,0,0.1537,16,7,0,1736,0,0.0,12544,97
2.0051807849667966,-1.8125,0,-29,0,16,29,subsidiary_stock_comp,0.0032662798961003623,0,0.153,26,7,0,1736,0,0.0,12672,98
1.6577630094252527,-1.125,0,-18,0,16,18,subsidiary_stock_comp,-0.04851694405078888,0,0.1522,13,7,0,1736,0,0.0,12800,99
3.1708080181851983,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,2.8042914668718972,0,0.25,30,8,0,1737,0,0.0,128,0
4.226348666474223,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.466024508078893,0,0.2487,31,8,0,1737,0,0.0,256,1
4.252958472818136,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.41345898310343426,0,0.2475,38,8,0,1737,0,0.0,384,2
4.130811320617795,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.3339459002017975,0,0.2463,28,8,0,1737,0,0.0,512,3
4.551031224429607,-7.625,0,-122,0,16,122,subsidiary_stock_comp,0.3288618127504985,0,0.245,29,8,0,1737,0,0.0,640,4
4.427558243274689,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.3340904712677002,0,0.2438,32,8,0,1737,0,0.0,768,5
4.533969443291426,-7.5625,0,-121,0,16,121,subsidiary_stock_comp,0.6401373346646627,0,0.2426,26,8,0,1737,0,0.0,896,6
4.421715520322323,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.3691229025522868,0,0.2414,29,8,0,1737,0,0.0,1024,7
4.922046206891537,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.33240727583567303,0,0.2402,27,8,0,1737,0,0.0,1152,8
5.056173462420702,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.3348061939080556,0,0.239,27,8,0,1737,0,0.0,1280,9
5.192544903606176,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.34682633479436237,0,0.2378,33,8,0,1737,0,0.0,1408,10
5.262154215946794,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.27664996186892193,0,0.2366,30,8,0,1737,0,0.0,1536,11
5.255856670439243,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.32531901200612384,0,0.2354,37,8,0,1737,0,0.0,1664,12
5.002937283366919,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.27444377541542053,0,0.2342,25,8,0,1737,0,0.0,1792,13
5.47955771908164,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.21429361899693808,0,0.2331,35,8,0,1737,0,0.0,1920,14
5.343475203961134,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.23122104008992514,0,0.2319,35,8,0,1737,0,0.0,2048,15
5.071084771305323,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.2743715246518453,0,0.2307,32,8,0,1737,0,0.0,2176,16
5.386703221127391,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.23498504360516867,0,0.2296,23,8,0,1737,0,0.0,2304,17
5.240794211626053,-7.625,0,-122,0,16,122,subsidiary_stock_comp,0.34874724348386127,0,0.2284,33,8,0,1737,0,0.0,2432,18
5.215700551867485,-7.375,0,-118,0,16,118,subsidiary_stock_comp,0.20443149407704672,0,0.2273,26,8,0,1737,0,0.0,2560,19
5.300711130723357,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.20580896735191345,0,0.2262,29,8,0,1737,0,0.0,2688,20
5.052871283143759,-7.625,0,-122,0,16,122,subsidiary_stock_comp,0.20033744970957437,0,0.225,25,8,0,1737,0,0.0,2816,21
4.980214165523648,-7.625,0,-122,0,16,122,subsidiary_stock_comp,0.27187594771385193,0,0.2239,29,8,0,1737,0,0.0,2944,22
4.978254735469818,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.215277299284935,0,0.2228,29,8,0,1737,0,0.0,3072,23
5.162383206188679,-7.625,0,-122,0,16,122,subsidiary_stock_comp,0.28917670249938965,0,0.2217,22,8,0,1737,0,0.0,3200,24
5.1186743918806314,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.24515645702679953,0,0.2206,43,8,0,1737,0,0.0,3328,25
5.0949792973697186,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.23142553369204202,0,0.2195,26,8,0,1737,0,0.0,3456,26
5.218528086319566,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.20996048053105673,0,0.2184,32,8,0,1737,0,0.0,3584,27
4.890945728868246,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.27090192834536236,0,0.2173,38,8,0,1737,0,0.0,3712,28
5.087375096976757,-7.5625,0,-121,0,16,121,subsidiary_stock_comp,0.25312364598115283,0,0.2162,20,8,0,1737,0,0.0,3840,29
5.109178401529789,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.27771838506062824,0,0.2151,29,8,0,1737,0,0.0,3968,30
5.384239470586181,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.24900013208389282,0,0.214,28,8,0,1737,0,0.0,4096,31
5.208197616040707,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.2519315977891286,0,0.213,28,8,0,1737,0,0.0,4224,32
4.815206203609705,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.2738563021024068,0,0.2119,27,8,0,1737,0,0.0,4352,33
5.092762999236584,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.2242468297481537,0,0.2108,25,8,0,1737,0,0.0,4480,34
5.302975753322244,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.22346462806065878,0,0.2098,26,8,0,1737,0,0.0,4608,35
5.383631359785795,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.25820087393124896,0,0.2087,33,8,0,1737,0,0.0,4736,36
5.19553373940289,-7.5625,0,-121,0,16,121,subsidiary_stock_comp,0.2369543711344401,0,0.2077,24,8,0,1737,0,0.0,4864,37
5.320213822647929,-7.5625,0,-121,0,16,121,subsidiary_stock_comp,0.24419294794400534,0,0.2066,25,8,0,1737,0,0.0,4992,38
4.867665568366647,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.26620068152745563,0,0.2056,28,8,0,1737,0,0.0,5120,39
4.952193856239319,-7.375,0,-118,0,16,118,subsidiary_stock_comp,0.3272993763287862,0,0.2046,24,8,0,1737,0,0.0,5248,40
5.68111328035593,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.12800327936808267,0,0.2036,26,8,0,1737,0,0.0,5376,41
5.681785337626934,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.11492016911506653,0,0.2025,23,8,0,1737,0,0.0,5504,42
5.583027470856905,-7.1875,0,-115,0,16,115,subsidiary_stock_comp,0.24006777008374533,0,0.2015,33,8,0,1737,0,0.0,5632,43
5.388772450387478,-7.374684343434343,1,-117.9949494949495,0,16,118,subsidiary_stock_comp,0.15201871593793234,1,0.2005,22,8,0,1737,0,0.0,5760,44
5.5855782777071,-7.3125,0,-117,0,16,117,subsidiary_stock_comp,0.12150951226552327,0,0.1995,20,8,0,1737,0,0.0,5888,45
5.392852192744613,-7.4375,0,-119,0,16,119,subsidiary_stock_comp,0.18224024772644043,0,0.1985,24,8,0,1737,0,0.0,6016,46
5.14288242533803,-7.125,0,-114,0,16,114,subsidiary_stock_comp,0.13959242900212607,0,0.1975,21,8,0,1737,0,0.0,6144,47
5.263524703681469,-7.5625,0,-121,0,16,121,subsidiary_stock_comp,0.2002592384815216,0,0.1965,28,8,0,1737,0,0.0,6272,48
5.63771372102201,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.31094218293825787,0,0.1956,29,8,0,1737,0,0.0,6400,49
5.432570029050112,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.22259447971979776,0,0.1946,21,8,0,1737,0,0.0,6528,50
5.426652874797583,-7.625,0,-122,0,16,122,subsidiary_stock_comp,0.23353280623753866,0,0.1936,30,8,0,1737,0,0.0,6656,51
5.755824971944094,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.2702797253926595,0,0.1926,23,8,0,1737,0,0.0,6784,52
5.30191633105278,-7.375,0,-118,0,16,118,subsidiary_stock_comp,0.15706740816434225,0,0.1917,18,8,0,1737,0,0.0,6912,53
5.878076635301113,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.2537042995293935,0,0.1907,27,8,0,1737,0,0.0,7040,54
5.894086370244622,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.21850826342900595,0,0.1898,23,8,0,1737,0,0.0,7168,55
5.220500910654664,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.288285493850708,0,0.1888,29,8,0,1737,0,0.0,7296,56
5.4242087583988905,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.18219546476999918,0,0.1879,24,8,0,1737,0,0.0,7424,57
5.845043160021305,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.2603467305501302,0,0.1869,24,8,0,1737,0,0.0,7552,58
5.287146225571632,-7.5625,0,-121,0,16,121,subsidiary_stock_comp,0.17644376556078592,0,0.186,23,8,0,1737,0,0.0,7680,59
5.411839336156845,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.2531308929125468,0,0.1851,25,8,0,1737,0,0.0,7808,60
5.590532381087542,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.1548883616924286,0,0.1841,25,8,0,1737,0,0.0,7936,61
5.325092820450664,-7.624684343434343,1,-121.9949494949495,0,16,122,subsidiary_stock_comp,0.262648344039917,1,0.1832,24,8,0,1737,0,0.0,8064,62
5.249645657837391,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.20243433117866516,0,0.1823,20,8,0,1737,0,0.0,8192,63
4.86376784183085,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.18784895539283752,0,0.1814,11,8,0,1737,0,0.0,8320,64
4.567909363657236,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.2666740616162618,0,0.1805,26,8,0,1737,0,0.0,8448,65
4.915677252225578,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.21276126305262247,0,0.1796,14,8,0,1737,0,0.0,8576,66
4.8290263544768095,-7.5625,0,-121,0,16,121,subsidiary_stock_comp,0.19185026486714682,0,0.1787,15,8,0,1737,0,0.0,8704,67
4.595976695418358,-7.4375,0,-119,0,16,119,subsidiary_stock_comp,0.22030630707740784,0,0.1778,22,8,0,1737,0,0.0,8832,68
4.584264498203993,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.1536292831103007,0,0.1769,24,8,0,1737,0,0.0,8960,69
4.175026297569275,-7.1875,0,-115,0,16,115,subsidiary_stock_comp,0.13559190928936005,0,0.176,20,8,0,1737,0,0.0,9088,70
4.3027442917227745,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.14355570574601492,0,0.1751,18,8,0,1737,0,0.0,9216,71
4.596776332706213,-7.5,0,-120,0,16,120,subsidiary_stock_comp,0.2185713847478231,0,0.1743,25,8,0,1737,0,0.0,9344,72
4.230408537201583,-7.375,0,-118,0,16,118,subsidiary_stock_comp,0.26783737540245056,0,0.1734,22,8,0,1737,0,0.0,9472,73
3.6320851952768862,-7.125,0,-114,0,16,114,subsidiary_stock_comp,0.24685542782147726,0,0.1725,28,8,0,1737,0,0.0,9600,74
4.285572131164372,-7.125,0,-114,0,16,114,subsidiary_stock_comp,0.14701829353968301,0,0.1717,25,8,0,1737,0,0.0,9728,75
3.584311803802848,-7.0625,0,-113,0,16,113,subsidiary_stock_comp,0.20595105489095053,0,0.1708,23,8,0,1737,0,0.0,9856,76
4.175321150571108,-7.0,0,-112,0,16,112,subsidiary_stock_comp,0.14020247757434845,0,0.1699,21,8,0,1737,0,0.0,9984,77
4.159871267154813,-7.0,0,-112,0,16,112,subsidiary_stock_comp,0.13543079296747842,0,0.1691,23,8,0,1737,0,0.0,10112,78
3.9866997757926583,-7.0,0,-112,0,16,112,subsidiary_stock_comp,0.20069884260495505,0,0.1683,19,8,0,1737,0,0.0,10240,79
4.220727484673262,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.21293208003044128,0,0.1674,17,8,0,1737,0,0.0,10368,80
4.497846835292876,-7.0,0,-112,0,16,112,subsidiary_stock_comp,0.12192137539386749,0,0.1666,20,8,0,1737,0,0.0,10496,81
4.630987006239593,-7.125,0,-114,0,16,114,subsidiary_stock_comp,0.15371891856193542,0,0.1657,24,8,0,1737,0,0.0,10624,82
4.465549339540303,-7.125,0,-114,0,16,114,subsidiary_stock_comp,0.19308422009150186,0,0.1649,23,8,0,1737,0,0.0,10752,83
4.396336265839636,-7.0625,0,-113,0,16,113,subsidiary_stock_comp,0.133930633465449,0,0.1641,19,8,0,1737,0,0.0,10880,84
4.573511039838195,-7.0,0,-112,0,16,112,subsidiary_stock_comp,0.1442319800456365,0,0.1633,22,8,0,1737,0,0.0,11008,85
4.2988691702485085,-6.875,0,-110,0,16,110,subsidiary_stock_comp,0.14247343440850577,0,0.1625,24,8,0,1737,0,0.0,11136,86
4.265702865086496,-6.9375,0,-111,0,16,111,subsidiary_stock_comp,0.12528144319852194,0,0.1616,18,8,0,1737,0,0.0,11264,87
4.61595291364938,-6.9375,0,-111,0,16,111,subsidiary_stock_comp,0.09756218393643697,0,0.1608,15,8,0,1737,0,0.0,11392,88
4.40032310038805,-6.875,0,-110,0,16,110,subsidiary_stock_comp,0.19447771708170572,0,0.16,28,8,0,1737,0,0.0,11520,89
4.179738296195865,-7.0,0,-112,0,16,112,subsidiary_stock_comp,0.11659209430217743,0,0.1592,10,8,0,1737,0,0.0,11648,90
4.666068688966334,-6.9375,0,-111,0,16,111,subsidiary_stock_comp,0.12869046131769815,0,0.1584,23,8,0,1737,0,0.0,11776,91
4.051323873922229,-7.0625,0,-113,0,16,113,subsidiary_stock_comp,0.3222278654575348,0,0.1576,23,8,0,1737,0,0.0,11904,92
3.9221999030560255,-6.743371212121212,21,-107.89393939393939,0,16,108,subsidiary_stock_comp,0.1973633070786794,1,0.1569,21,8,0,1737,0,0.0,12032,93
3.7457905542105436,-6.9375,0,-111,0,16,111,subsidiary_stock_comp,0.2963898181915283,0,0.1561,19,8,0,1737,0,0.0,12160,94
4.405486602336168,-7.0,0,-112,0,16,112,subsidiary_stock_comp,0.15268120666344961,0,0.1553,30,8,0,1737,0,0.0,12288,95
3.8026771005243063,-7.0625,0,-113,0,16,113,subsidiary_stock_comp,0.24249942104021707,0,0.1545,19,8,0,1737,0,0.0,12416,96
3.8635885678231716,-7.125,0,-114,0,16,114,subsidiary_stock_comp,0.2070881575345993,0,0.1537,20,8,0,1737,0,0.0,12544,97
3.8872410599142313,-6.8125,0,-109,0,16,109,subsidiary_stock_comp,0.14350280662377676,0,0.153,19,8,0,1737,0,0.0,12672,98
3.8376205917447805,-6.75,0,-108,0,16,108,subsidiary_stock_comp,0.22475670278072357,0,0.1522,17,8,0,1737,0,0.0,12800,99
2.7951608896255493,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.6014472246170044,0,0.25,35,9,0,1738,0,0.0,128,0
2.7333793193101883,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.5196565190951029,0,0.2487,27,9,0,1738,0,0.0,256,1
3.001876063644886,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.7124150196711222,0,0.2475,36,9,0,1738,0,0.0,384,2
2.639458963647485,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.7704881827036539,0,0.2463,31,9,0,1738,0,0.0,512,3
2.6413886193186045,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.687365730603536,0,0.245,34,9,0,1738,0,0.0,640,4
2.5996634382754564,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.5301226576169332,0,0.2438,34,9,0,1738,0,0.0,768,5
2.465616822242737,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.5394888122876486,0,0.2426,32,9,0,1738,0,0.0,896,6
2.4432410951703787,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.5077015658219656,0,0.2414,29,9,0,1738,0,0.0,1024,7
2.892509775236249,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.8546195824941,0,0.2402,31,9,0,1738,0,0.0,1152,8
2.9994772598147392,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.5952433745066324,0,0.239,30,9,0,1738,0,0.0,1280,9
2.417800184339285,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.5405480066935221,0,0.2378,26,9,0,1738,0,0.0,1408,10
3.3114226404577494,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.4318833152453105,0,0.2366,44,9,0,1738,0,0.0,1536,11
2.4188361084088683,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4625239868958791,0,0.2354,32,9,0,1738,0,0.0,1664,12
2.9223123472183943,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.6349482337633768,0,0.2342,31,9,0,1738,0,0.0,1792,13
3.427166946232319,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.41205238302548725,0,0.2331,34,9,0,1738,0,0.0,1920,14
3.3390368055552244,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.466030220190684,0,0.2319,28,9,0,1738,0,0.0,2048,15
3.839657813310623,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.48022427161534625,0,0.2307,30,9,0,1738,0,0.0,2176,16
