avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,dead_end_count,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
0.4960293476469815,1.1567760942760943,198,27.762626262626263,6,24,0,subsidiary_stock_comp,0.9001319209734598,58,0.2475,25,3,0,1732,13,0.5416666666666666,384,2
0.44573598564602435,1.2792050944224855,198,29.421717171717166,3,23,0,subsidiary_stock_comp,0.6034189263979594,54,0.2463,25,3,0,1732,14,0.6086956521739131,512,3
0.4205833622254431,1.2708032708032708,198,26.686868686868685,4,21,0,subsidiary_stock_comp,0.34610400597254437,40,0.245,36,3,0,1732,13,0.6190476190476191,640,4
0.3068800512701273,1.6324609733700641,198,35.91414141414141,2,22,0,subsidiary_stock_comp,0.3832252224286397,39,0.2438,26,3,0,1732,18,0.8181818181818182,768,5
0.33759304333943874,1.6011198945981555,198,36.82575757575758,3,23,0,subsidiary_stock_comp,0.12339147925376892,52,0.2426,31,3,0,1732,18,0.782608695652174,896,6
0.2525340882129967,1.6358375420875422,198,39.26010101010101,3,24,0,subsidiary_stock_comp,0.16046111285686493,42,0.2414,29,3,0,1732,20,0.8333333333333334,1024,7
0.3028568725567311,1.3574134199134202,198,38.007575757575765,7,28,0,subsidiary_stock_comp,0.09994776050249736,50,0.2402,38,3,0,1732,19,0.6785714285714286,1152,8
0.18869939708383754,1.5344827586206897,198,44.5,6,29,0,subsidiary_stock_comp,0.12698528915643692,46,0.239,36,3,0,1732,23,0.7931034482758621,1280,9
0.2825353088846896,1.5003885003885005,198,39.01010101010101,4,26,0,subsidiary_stock_comp,0.1215347448984782,56,0.2378,39,3,0,1732,19,0.7307692307692307,1408,10
0.21985966170905158,1.6944444444444444,198,47.44444444444444,4,28,0,subsidiary_stock_comp,0.06222241868575414,52,0.2366,29,3,0,1732,24,0.8571428571428571,1536,11
0.2754382589191664,1.6332772166105498,198,44.098484848484844,3,27,0,subsidiary_stock_comp,0.1057719960808754,56,0.2354,33,3,0,1732,22,0.8148148148148148,1664,12
0.3032741945935413,1.3693456302151958,198,31.494949494949502,4,23,0,subsidiary_stock_comp,0.10100907211502393,50,0.2342,28,3,0,1732,15,0.6521739130434783,1792,13
0.1521235249383608,1.6548821548821548,198,49.64646464646464,4,30,0,subsidiary_stock_comp,0.09475471079349518,58,0.2331,23,3,0,1732,25,0.8333333333333334,1920,14
0.19425453504663892,1.5955988455988457,198,44.67676767676768,4,28,0,subsidiary_stock_comp,0.10374268144369125,61,0.2319,31,3,0,1732,22,0.7857142857142857,2048,15
0.1812760051980149,1.7417027417027415,198,48.76767676767676,2,28,0,subsidiary_stock_comp,0.09405144304037094,62,0.2307,24,3,0,1732,24,0.8571428571428571,2176,16
0.19695033942116424,1.575148032044584,198,45.67929292929294,5,29,0,subsidiary_stock_comp,0.05094325542449951,68,0.2296,24,3,0,1732,22,0.7586206896551724,2304,17
0.1605564822530141,1.6087542087542086,198,48.262626262626256,4,30,0,subsidiary_stock_comp,0.0840929349263509,60,0.2284,34,3,0,1732,24,0.8,2432,18
0.13112722017103806,1.7224747474747475,198,51.67424242424242,3,30,0,subsidiary_stock_comp,0.04283596823612849,58,0.2273,33,3,0,1732,26,0.8666666666666667,2560,19
0.12878339987946674,1.5560064935064932,198,43.56818181818181,5,28,0,subsidiary_stock_comp,0.0765414113799731,48,0.2262,27,3,0,1732,22,0.7857142857142857,2688,20
0.16828449864988215,1.376344086021506,198,42.666666666666686,8,31,0,subsidiary_stock_comp,0.06269806250929832,53,0.225,28,3,0,1732,22,0.7096774193548387,2816,21
0.17421368055511266,1.565395332636712,198,45.39646464646465,5,29,0,subsidiary_stock_comp,0.06146723528703054,54,0.2239,25,3,0,1732,23,0.7931034482758621,2944,22
0.20610637264326215,1.6125541125541125,198,45.15151515151515,4,28,0,subsidiary_stock_comp,0.06751008083422978,59,0.2228,24,3,0,1732,22,0.7857142857142857,3072,23
0.20256756275193766,1.5511145942180427,198,44.98232323232324,5,29,0,subsidiary_stock_comp,0.06185099730889002,52,0.2217,38,3,0,1732,23,0.7931034482758621,3200,24
0.20026199087442365,1.462205387205387,198,43.86616161616161,7,30,0,subsidiary_stock_comp,0.09075398991505305,50,0.2206,31,3,0,1732,22,0.7333333333333333,3328,25
0.33056159618718084,1.2447552447552446,198,32.36363636363636,8,26,0,subsidiary_stock_comp,0.04610477015376091,47,0.2195,30,3,0,1732,16,0.6153846153846154,3456,26
0.3126431054988643,1.6506410256410258,198,42.91666666666667,3,26,0,subsidiary_stock_comp,0.029610416541496914,53,0.2184,27,3,0,1732,21,0.8076923076923077,3584,27
0.25554280320648104,1.6424429479985034,198,44.34595959595959,5,27,0,subsidiary_stock_comp,0.03291752810279528,48,0.2173,34,3,0,1732,22,0.8148148148148148,3712,28
0.21019647385401186,1.7074314574314575,198,47.80808080808081,4,28,0,subsidiary_stock_comp,0.02570762236913045,51,0.2162,30,3,0,1732,24,0.8571428571428571,3840,29
0.21869816714752233,1.7659285159285159,198,45.91414141414141,2,26,0,subsidiary_stock_comp,0.02936841237048308,50,0.2151,29,3,0,1732,23,0.8846153846153846,3968,30
0.273525781747594,1.6467803030303034,198,39.52272727272728,1,24,0,subsidiary_stock_comp,0.021524664325018723,51,0.214,28,3,0,1732,19,0.7916666666666666,4096,31
0.23646390661451733,1.5804473304473305,198,44.25252525252525,4,28,0,subsidiary_stock_comp,0.04121717686454455,58,0.213,31,3,0,1732,22,0.7857142857142857,4224,32
0.09079735900013475,1.7882996632996633,198,53.648989898989896,3,30,0,subsidiary_stock_comp,0.037696296349167824,55,0.2119,17,3,0,1732,27,0.9,4352,33
0.20665126029052772,1.6755952380952384,198,46.91666666666667,3,28,0,subsidiary_stock_comp,0.08919269094864528,61,0.2108,28,3,0,1732,23,0.8214285714285714,4480,34
0.13993686460889876,1.8685897435897436,198,48.583333333333336,1,26,0,subsidiary_stock_comp,0.06952433784802754,55,0.2098,30,3,0,1732,24,0.9230769230769231,4608,35
0.16662463247484993,1.4709595959595956,198,44.12878787878787,7,30,0,subsidiary_stock_comp,0.05208302785952886,57,0.2087,24,3,0,1732,22,0.7333333333333333,4736,36
0.19097517360933125,1.5912698412698414,198,44.55555555555556,4,28,0,subsidiary_stock_comp,0.039483945816755295,56,0.2077,33,3,0,1732,22,0.7857142857142857,4864,37
0.18122920277528465,1.4868512713340298,198,43.118686868686865,7,29,0,subsidiary_stock_comp,0.08965231229861577,51,0.2066,32,3,0,1732,22,0.7586206896551724,4992,38
0.15691685777710518,1.588552188552189,198,47.65656565656567,6,30,0,subsidiary_stock_comp,0.03649591778715452,55,0.2056,21,3,0,1732,24,0.8,5120,39
0.16974986685090698,1.6729797979797978,198,50.18939393939393,5,30,0,subsidiary_stock_comp,0.014258219860494137,56,0.2046,21,3,0,1732,25,0.8333333333333334,5248,40
0.13337928510736674,1.8230581678857547,198,52.868686868686886,2,29,0,subsidiary_stock_comp,0.034703840191165604,63,0.2036,22,3,0,1732,26,0.896551724137931,5376,41
0.14644187927478924,1.5520724486241728,198,45.01010101010101,6,29,0,subsidiary_stock_comp,0.050433131555716194,48,0.2025,29,3,0,1732,23,0.7931034482758621,5504,42
0.2376715178397717,1.5084465343086033,198,43.744949494949495,7,29,0,subsidiary_stock_comp,0.028901963184277218,58,0.2015,28,3,0,1732,21,0.7241379310344828,5632,43
0.19531141963670962,1.6083152958152962,198,45.03282828282829,5,28,0,subsidiary_stock_comp,0.06531024848421414,57,0.2005,30,3,0,1732,22,0.7857142857142857,5760,44
0.15313758281990886,1.6166125541125544,198,45.26515151515152,5,28,0,subsidiary_stock_comp,0.029708827535311382,58,0.1995,28,3,0,1732,22,0.7857142857142857,5888,45
0.1618485334183788,1.471296296296296,198,44.138888888888886,7,30,0,subsidiary_stock_comp,0.039104962100585304,57,0.1985,25,3,0,1732,22,0.7333333333333333,6016,46
0.12453290339908563,1.6337569240795045,198,50.646464646464636,6,31,0,subsidiary_stock_comp,0.07020304352045059,58,0.1975,25,3,0,1732,25,0.8064516129032258,6144,47
0.10422445691074245,1.8712121212121215,198,56.13636363636365,2,30,0,subsidiary_stock_comp,0.049631521105766296,60,0.1965,20,3,0,1732,28,0.9333333333333333,6272,48
0.11679744080174714,1.754208754208754,198,52.62626262626262,4,30,0,subsidiary_stock_comp,0.03793336513141791,59,0.1956,20,3,0,1732,26,0.8666666666666667,6400,49
0.1284641225647647,1.7763468013468011,198,53.290404040404034,3,30,0,subsidiary_stock_comp,0.03335626175006231,63,0.1946,15,3,0,1732,26,0.8666666666666667,6528,50
0.1808128732300247,1.7036101758323978,198,45.99747474747474,1,27,0,subsidiary_stock_comp,0.033363030602534614,69,0.1936,28,3,0,1732,22,0.8148148148148148,6656,51
0.11261600982106756,1.7261322906484198,198,53.51010101010101,4,31,0,subsidiary_stock_comp,0.05087937414646149,56,0.1926,23,3,0,1732,27,0.8709677419354839,6784,52
0.10881027318100678,1.8307210031347962,198,53.09090909090909,2,29,0,subsidiary_stock_comp,0.018106258784731228,64,0.1917,19,3,0,1732,26,0.896551724137931,6912,53
0.1400781420088606,1.6003787878787878,198,44.81060606060606,5,28,0,subsidiary_stock_comp,0.0343187190592289,57,0.1907,23,3,0,1732,22,0.7857142857142857,7040,54
0.08493760126293637,1.745622895622896,198,52.36868686868688,2,30,0,subsidiary_stock_comp,0.020787428754071396,64,0.1898,20,3,0,1732,26,0.8666666666666667,7168,55
0.10717038319126004,1.8130442354580287,198,52.57828282828283,3,29,0,subsidiary_stock_comp,0.02512407675385475,58,0.1888,23,3,0,1732,26,0.896551724137931,7296,56
0.1531256700072845,1.5119528619528622,198,45.35858585858586,6,30,0,subsidiary_stock_comp,0.06874922911326091,52,0.1879,31,3,0,1732,23,0.7666666666666667,7424,57
0.17392963478778256,1.8502264019505401,198,53.65656565656566,2,29,0,subsidiary_stock_comp,0.01982949177424113,61,0.1869,23,3,0,1732,26,0.896551724137931,7552,58
0.16783998992468696,1.7653256704980842,198,51.19444444444444,3,29,0,subsidiary_stock_comp,0.021688418462872505,60,0.186,17,3,0,1732,25,0.8620689655172413,7680,59
0.27722067189461086,1.6301557239057247,198,39.12373737373739,3,24,0,subsidiary_stock_comp,0.04289882878462473,63,0.1851,26,3,0,1732,18,0.75,7808,60
0.13366182081517763,1.8392857142857142,198,51.5,2,28,0,subsidiary_stock_comp,0.04958673442403475,52,0.1841,24,3,0,1732,26,0.9285714285714286,7936,61
0.1961996350219124,1.7061447811447812,198,51.18434343434343,5,30,0,subsidiary_stock_comp,0.014173774980008602,60,0.1832,23,3,0,1732,25,0.8333333333333334,8064,62
0.18591445627316716,1.7207653457653467,198,44.73989898989901,3,26,0,subsidiary_stock_comp,0.03875422105193138,56,0.1823,22,3,0,1732,22,0.8461538461538461,8192,63
0.18926375119190197,1.5199494949494954,198,45.59848484848486,7,30,0,subsidiary_stock_comp,0.06430922945340474,52,0.1814,28,3,0,1732,23,0.7666666666666667,8320,64
0.21291388433019165,1.7343073593073595,198,48.56060606060606,2,28,0,subsidiary_stock_comp,0.014493184785048166,59,0.1805,15,3,0,1732,24,0.8571428571428571,8448,65
0.16515596755198203,1.8224841002618783,198,49.20707070707071,2,27,0,subsidiary_stock_comp,0.03887152050932249,59,0.1796,22,3,0,1732,24,0.8888888888888888,8576,66
0.234485226275865,1.6370602577499127,198,47.47474747474747,4,29,0,subsidiary_stock_comp,0.017518169557054836,58,0.1787,26,3,0,1732,23,0.7931034482758621,8704,67
0.2211033488274552,1.5003741114852227,198,40.51010101010101,6,27,0,subsidiary_stock_comp,0.06691095729668935,43,0.1778,27,3,0,1732,21,0.7777777777777778,8832,68
0.22659069648943841,1.625,198,39,4,24,0,subsidiary_stock_comp,0.038320391128460564,40,0.1769,26,3,0,1732,20,0.8333333333333334,8960,69
0.3175562405231176,1.3207070707070707,198,34.33838383838384,6,26,0,subsidiary_stock_comp,0.03272590724130472,43,0.176,21,3,0,1732,17,0.6538461538461539,9088,70
0.22894874666963005,1.6175645342312008,198,43.67424242424242,5,27,0,subsidiary_stock_comp,0.03047760824362437,47,0.1751,26,3,0,1732,22,0.8148148148148148,9216,71
0.21306565664417576,1.814879564879565,198,47.18686868686869,2,26,0,subsidiary_stock_comp,0.01524431367094318,57,0.1743,25,3,0,1732,23,0.8846153846153846,9344,72
0.21159926429390907,1.6456228956228958,198,44.43181818181819,3,27,0,subsidiary_stock_comp,0.07306745524207751,56,0.1734,26,3,0,1732,22,0.8148148148148148,9472,73
0.12876645706637646,1.9416666666666667,198,58.25,1,30,0,subsidiary_stock_comp,0.022234209192295868,59,0.1725,17,3,0,1732,29,0.9666666666666667,9600,74
0.12302084606926655,1.796464646464646,198,53.893939393939384,4,30,0,subsidiary_stock_comp,0.054900591572125755,59,0.1717,21,3,0,1732,26,0.8666666666666667,9728,75
0.24482423159861355,1.4607363962202673,198,45.282828282828284,8,31,0,subsidiary_stock_comp,0.03230109686652819,59,0.1708,27,3,0,1732,22,0.7096774193548387,9856,76
0.1109781258564908,1.8769360269360267,198,56.3080808080808,2,30,0,subsidiary_stock_comp,0.04222393284241358,59,0.1699,16,3,0,1732,28,0.9333333333333333,9984,77
0.19903855914162705,1.4113636363636364,198,42.34090909090909,7,30,0,subsidiary_stock_comp,0.08365265776713689,56,0.1691,27,3,0,1732,21,0.7,10112,78
0.07628447086608503,1.8548387096774193,198,57.5,2,31,0,subsidiary_stock_comp,0.04148244050641855,58,0.1683,22,3,0,1732,29,0.9354838709677419,10240,79
0.16749966271527228,1.5040926506443746,198,43.618686868686865,5,29,0,subsidiary_stock_comp,0.05814256767431895,56,0.1674,21,3,0,1732,22,0.7586206896551724,10368,80
0.2252910555107519,1.5586219336219336,198,43.64141414141414,6,28,0,subsidiary_stock_comp,0.056476619094610214,58,0.1666,31,3,0,1732,21,0.75,10496,81
0.26152894884580746,1.5782828282828285,198,39.45707070707071,5,25,0,subsidiary_stock_comp,0.025104360654950142,56,0.1657,19,3,0,1732,18,0.72,10624,82
0.22402297859298415,1.5752164502164498,198,44.106060606060595,6,28,0,subsidiary_stock_comp,0.050580898920694985,49,0.1649,23,3,0,1732,22,0.7857142857142857,10752,83
0.24133835972679663,1.748737373737374,198,45.46717171717172,1,26,0,subsidiary_stock_comp,0.01920080619553725,56,0.1641,21,3,0,1732,22,0.8461538461538461,10880,84
0.245851746716653,1.584207459207459,198,41.18939393939394,3,26,0,subsidiary_stock_comp,0.03655677785476049,50,0.1633,21,3,0,1732,20,0.7692307692307693,11008,85
0.16607285907957703,1.7820165945165949,198,49.89646464646466,3,28,0,subsidiary_stock_comp,0.06986689070860545,55,0.1625,22,3,0,1732,25,0.8928571428571429,11136,86
0.22285728830320295,1.479978354978355,198,41.43939393939394,6,28,0,subsidiary_stock_comp,0.057402465492486954,59,0.1616,21,3,0,1732,20,0.7142857142857143,11264,87
0.14191592320639757,1.7967171717171717,198,50.30808080808081,2,28,0,subsidiary_stock_comp,0.04218286772569021,54,0.1608,22,3,0,1732,25,0.8928571428571429,11392,88
0.15920930788706755,1.8184523809523812,198,50.91666666666667,3,28,0,subsidiary_stock_comp,0.07726887613534927,59,0.16,21,3,0,1732,25,0.8928571428571429,11520,89
0.11238162929657847,1.6736900252525253,198,53.55808080808081,5,32,0,subsidiary_stock_comp,0.06416621804237366,57,0.1592,26,3,0,1732,27,0.84375,11648,90
0.1892752881758497,1.5681818181818183,198,45.477272727272734,5,29,0,subsidiary_stock_comp,0.04599743460615476,62,0.1584,20,3,0,1732,22,0.7586206896551724,11776,91
0.19221966207987862,1.6042319749216298,198,46.522727272727266,5,29,0,subsidiary_stock_comp,0.04353099316358566,58,0.1576,21,3,0,1732,23,0.7931034482758621,11904,92
0.11511537271144334,1.717003367003367,198,51.51010101010101,4,30,0,subsidiary_stock_comp,0.0639678214987119,54,0.1569,26,3,0,1732,26,0.8666666666666667,12032,93
0.12140608206391335,1.5667388167388165,198,43.868686868686865,4,28,0,subsidiary_stock_comp,0.05818264310558637,56,0.1561,16,3,0,1732,22,0.7857142857142857,12160,94
0.14122942859467003,1.607889237199582,198,46.62878787878788,5,29,0,subsidiary_stock_comp,0.06630997359752655,59,0.1553,27,3,0,1732,23,0.7931034482758621,12288,95
0.16408439490260207,1.5397523623330076,198,47.73232323232324,6,31,0,subsidiary_stock_comp,0.03862358257174492,57,0.1545,25,3,0,1732,24,0.7741935483870968,12416,96
0.11851548656613886,1.4569077875529488,198,45.16414141414141,7,31,0,subsidiary_stock_comp,0.04861098652084669,51,0.1537,17,3,0,1732,23,0.7419354838709677,12544,97
0.133880598583346,1.6045802856147688,198,46.5328282828283,3,29,0,subsidiary_stock_comp,0.05239636575182279,64,0.153,19,3,0,1732,23,0.7931034482758621,12672,98
0.1804042920757638,1.6927308802308807,198,47.39646464646466,3,28,0,subsidiary_stock_comp,0.06709857285022736,66,0.1522,24,3,0,1732,23,0.8214285714285714,12800,99
0.24465347395744175,-0.0326797385620915,80,-0.5555555555555555,4,17,0,subsidiary_stock_comp,1.3604692816734314,7,0.25,39,4,0,1733,0,0.0,128,0
0.5813465683022514,0.7290764790764793,198,15.310606060606066,7,21,0,subsidiary_stock_comp,0.8915604750315348,64,0.2487,33,4,0,1733,6,0.2857142857142857,256,1
0.4555252753198147,0.5920454545454544,198,11.840909090909088,5,20,0,subsidiary_stock_comp,0.2984183033307393,24,0.2475,37,4,0,1733,6,0.3,384,2
0.5382883339188993,1.1439393939393943,198,25.16666666666667,6,22,0,subsidiary_stock_comp,0.12754585221409798,56,0.2463,26,4,0,1733,11,0.5,512,3
0.41826815699459985,1.3234265734265733,198,34.40909090909091,6,26,0,subsidiary_stock_comp,0.10805274546146393,53,0.245,37,4,0,1733,17,0.6538461538461539,640,4
0.32191346725448966,1.4565217391304348,198,33.5,2,23,0,subsidiary_stock_comp,0.08190825581550598,34,0.2438,24,4,0,1733,17,0.7391304347826086,768,5
0.365541385486722,1.34366391184573,198,29.560606060606062,4,22,0,subsidiary_stock_comp,0.1660811056693395,46,0.2426,30,4,0,1733,14,0.6363636363636364,896,6
0.32395637151785195,1.5106621773288438,198,40.78787878787878,4,27,0,subsidiary_stock_comp,0.07844682782888412,57,0.2414,27,4,0,1733,20,0.7407407407407407,1024,7
0.31029998140002135,1.504247015610652,198,33.093434343434346,3,22,0,subsidiary_stock_comp,0.05314495787024498,44,0.2402,26,4,0,1733,16,0.7272727272727273,1152,8
0.32470461120828986,1.5540633608815426,198,34.18939393939394,3,22,0,subsidiary_stock_comp,0.046371493488550186,44,0.239,35,4,0,1733,17,0.7727272727272727,1280,9
0.2696539909229614,1.7601010101010104,198,38.72222222222223,2,22,0,subsidiary_stock_comp,0.09414900094270706,46,0.2378,33,4,0,1733,19,0.8636363636363636,1408,10
0.3017476706299931,1.3903318903318902,198,29.196969696969695,2,21,0,subsidiary_stock_comp,0.0807566021879514,46,0.2366,31,4,0,1733,14,0.6666666666666666,1536,11
0.22764338681008667,1.625,198,39,4,24,0,subsidiary_stock_comp,0.11589113622903824,40,0.2354,34,4,0,1733,20,0.8333333333333334,1664,12
0.3082880823931191,1.4120202020202022,198,35.30050505050505,7,25,0,subsidiary_stock_comp,0.10760149608055751,43,0.2342,27,4,0,1733,18,0.72,1792,13
0.29132789897266775,1.4742883379247014,198,32.43434343434343,4,22,0,subsidiary_stock_comp,0.1288902387022972,39,0.2331,30,4,0,1733,16,0.7272727272727273,1920,14
0.27757278620265424,1.6761937557392104,198,36.87626262626263,1,22,0,subsidiary_stock_comp,0.11751161143183708,43,0.2319,27,4,0,1733,18,0.8181818181818182,2048,15
0.21057349973125383,1.6904040404040404,198,42.26010101010101,1,25,0,subsidiary_stock_comp,0.17605449259281158,45,0.2307,26,4,0,1733,21,0.84,2176,16
0.20682773149746936,1.3394781144781145,198,40.18434343434343,9,30,0,subsidiary_stock_comp,0.20713808635870615,45,0.2296,39,4,0,1733,21,0.7,2304,17
0.1336352073121816,1.88013468013468,198,56.4040404040404,2,30,0,subsidiary_stock_comp,0.28715063134829205,59,0.2284,24,4,0,1733,28,0.9333333333333333,2432,18
0.16296136457822286,1.494775339602926,198,43.34848484848485,6,29,0,subsidiary_stock_comp,0.16457744936148325,51,0.2273,29,4,0,1733,22,0.7586206896551724,2560,19
0.15530906156345736,1.4135101010101012,198,45.23232323232324,8,32,0,subsidiary_stock_comp,0.18315260112285614,55,0.2262,28,4,0,1733,23,0.71875,2688,20
0.1638209417433245,1.5728114478114477,198,47.18434343434343,5,30,0,subsidiary_stock_comp,0.1537596359848976,54,0.225,26,4,0,1733,24,0.8,2816,21
0.1955015043495223,1.4918831168831173,198,41.77272727272728,6,28,0,subsidiary_stock_comp,0.13764690359433493,54,0.2239,32,4,0,1733,21,0.75,2944,22
0.19639672157063615,1.4805311176278917,198,45.89646464646464,7,31,0,subsidiary_stock_comp,0.17237106213967004,55,0.2228,33,4,0,1733,23,0.7419354838709677,3072,23
0.22613847050524782,1.500467639356528,198,40.512626262626256,5,27,0,subsidiary_stock_comp,0.11189113805691402,49,0.2217,29,4,0,1733,20,0.7407407407407407,3200,24
0.22227863494481426,1.790584415584416,198,50.13636363636365,2,28,0,subsidiary_stock_comp,0.051485418962935604,54,0.2206,26,4,0,1733,25,0.8928571428571429,3328,25
0.2682496860070387,1.4987373737373744,198,35.96969696969698,4,24,0,subsidiary_stock_comp,0.09256901840368907,46,0.2195,24,4,0,1733,18,0.75,3456,26
0.26689645601436496,1.2212752525252524,198,29.31060606060606,7,24,0,subsidiary_stock_comp,0.10594767828782399,40,0.2184,35,4,0,1733,15,0.625,3584,27
0.2265276997059118,1.5937149270482605,198,43.03030303030303,4,27,0,subsidiary_stock_comp,0.07261939098437627,53,0.2173,36,4,0,1733,21,0.7777777777777778,3712,28
0.19036971012246795,1.5663780663780662,198,43.858585858585855,4,28,0,subsidiary_stock_comp,0.081966499487559,56,0.2162,32,4,0,1733,22,0.7857142857142857,3840,29
0.24843029904877767,1.3528554778554778,198,35.17424242424242,7,26,0,subsidiary_stock_comp,0.08781484266122182,43,0.2151,32,4,0,1733,18,0.6923076923076923,3968,30
0.2676973841735162,1.49001924001924,198,31.29040404040404,3,21,0,subsidiary_stock_comp,0.049492484579483666,40,0.214,24,4,0,1733,15,0.7142857142857143,4096,31
0.23131698736688122,1.2236842105263157,198,23.25,3,19,0,subsidiary_stock_comp,0.11028771102428436,24,0.213,25,4,0,1733,12,0.631578947368421,4224,32
0.21282564006833127,1.5789473684210527,198,30,0,19,0,subsidiary_stock_comp,0.08380042513211568,30,0.2119,18,4,0,1733,15,0.7894736842105263,4352,33
0.22192162692954298,1.6195652173913044,198,37.25,3,23,0,subsidiary_stock_comp,0.05266600474715233,38,0.2108,24,4,0,1733,19,0.8260869565217391,4480,34
0.29966364047140814,1.2225516029863857,198,28.11868686868687,7,23,0,subsidiary_stock_comp,0.11139270166556041,42,0.2098,30,4,0,1733,14,0.6086956521739131,4608,35
0.26267672191170277,1.5900673400673402,198,33.391414141414145,1,21,0,subsidiary_stock_comp,0.07601036628087361,43,0.2087,22,4,0,1733,16,0.7619047619047619,4736,36
0.27086172097187955,1.5189393939393943,198,33.41666666666667,3,22,0,subsidiary_stock_comp,0.0918938120206197,48,0.2077,34,4,0,1733,16,0.7272727272727273,4864,37
0.19768277913317434,1.6538461538461537,198,43,4,26,0,subsidiary_stock_comp,0.061397685358921684,44,0.2066,32,4,0,1733,22,0.8461538461538461,4992,38
0.23775292946447735,1.6084710743801656,198,35.38636363636364,1,22,0,subsidiary_stock_comp,0.07168444494406383,46,0.2056,25,4,0,1733,17,0.7727272727272727,5120,39
0.23992743394774152,1.5226301476301474,198,39.588383838383834,5,26,0,subsidiary_stock_comp,0.061729258547226586,46,0.2046,36,4,0,1733,20,0.7692307692307693,5248,40
0.24721988872624934,1.829755892255892,198,43.91414141414141,2,24,0,subsidiary_stock_comp,0.08460529645284016,48,0.2036,36,4,0,1733,22,0.9166666666666666,5376,41
0.2512099009909434,1.5149410774410779,198,36.35858585858587,4,24,0,subsidiary_stock_comp,0.07484717170397441,48,0.2025,20,4,0,1733,18,0.75,5504,42
0.18512630210170755,1.6666666666666667,198,45,4,27,0,subsidiary_stock_comp,0.054757470885912575,46,0.2015,29,4,0,1733,23,0.8518518518518519,5632,43
0.2264227210689569,1.7533333333333332,198,43.83333333333333,2,25,0,subsidiary_stock_comp,0.037812065333127975,50,0.2005,21,4,0,1733,22,0.88,5760,44
0.23085769935278222,1.6324609733700641,198,35.91414141414141,2,22,0,subsidiary_stock_comp,0.08327847470839818,40,0.1995,34,4,0,1733,18,0.8181818181818182,5888,45
0.2140576583260554,1.7412165129556434,198,40.0479797979798,3,23,0,subsidiary_stock_comp,0.08472646276156108,42,0.1985,25,4,0,1733,20,0.8695652173913043,6016,46
0.23933476261299802,1.579201101928375,198,34.74242424242425,2,22,0,subsidiary_stock_comp,0.06215472643574079,44,0.1975,23,4,0,1733,17,0.7727272727272727,6144,47
0.2361096845488646,1.5839393939393938,198,39.598484848484844,5,25,0,subsidiary_stock_comp,0.05292594681183497,45,0.1965,27,4,0,1733,20,0.8,6272,48
0.22774863160884706,1.6543847566574839,198,36.39646464646464,1,22,0,subsidiary_stock_comp,0.059305050720771156,46,0.1956,25,4,0,1733,18,0.8181818181818182,6400,49
0.1842309178719006,1.91,198,47.75,1,25,0,subsidiary_stock_comp,0.02234697062522173,48,0.1946,18,4,0,1733,24,0.96,6528,50
0.2925397979997797,1.4126683501683504,198,33.90404040404041,4,24,0,subsidiary_stock_comp,0.039487882206837334,61,0.1936,22,4,0,1733,16,0.6666666666666666,6656,51
0.2676806001654768,1.5001202501202502,198,31.502525252525256,1,21,0,subsidiary_stock_comp,0.08197849492232005,45,0.1926,28,4,0,1733,15,0.7142857142857143,6784,52
0.28267818850144977,1.670995670995671,198,35.09090909090909,2,21,0,subsidiary_stock_comp,0.06406125922997792,49,0.1917,23,4,0,1733,17,0.8095238095238095,6912,53
0.24005813042458612,1.681818181818182,198,33.63636363636364,0,20,0,subsidiary_stock_comp,0.10531719028949738,42,0.1907,20,4,0,1733,16,0.8,7040,54
0.23123663949445472,1.8532439782439787,198,48.18434343434345,1,26,0,subsidiary_stock_comp,0.018172597512602806,54,0.1898,28,4,0,1733,24,0.9230769230769231,7168,55
0.21336738286117907,1.6522038567493111,198,36.348484848484844,2,22,0,subsidiary_stock_comp,0.05676029374202093,46,0.1888,26,4,0,1733,18,0.8181818181818182,7296,56
0.210921199148288,1.5589225589225588,198,37.41414141414141,4,24,0,subsidiary_stock_comp,0.03576223428050677,42,0.1879,23,4,0,1733,19,0.7916666666666666,7424,57
0.24843060367493308,1.740404040404041,198,43.510101010101025,2,25,0,subsidiary_stock_comp,0.03334650583565235,61,0.1869,26,4,0,1733,21,0.84,7552,58
0.15099696919787675,1.7164502164502167,198,48.06060606060607,4,28,0,subsidiary_stock_comp,0.04976418117682139,54,0.186,25,4,0,1733,24,0.8571428571428571,7680,59
0.06378958876302931,1.7916666666666667,198,53.75,3,30,0,subsidiary_stock_comp,0.026435954496264458,55,0.1851,19,4,0,1733,27,0.9,7808,60
0.22914379947906127,1.483766233766234,198,41.545454545454554,4,28,0,subsidiary_stock_comp,0.03857060459752878,64,0.1841,26,4,0,1733,20,0.7142857142857143,7936,61
0.11753417825275392,1.4663009404388716,198,42.52272727272727,5,29,0,subsidiary_stock_comp,0.0323370856543382,61,0.1832,24,4,0,1733,21,0.7241379310344828,8064,62
0.15419799911796872,1.4265064437478239,198,41.36868686868689,6,29,0,subsidiary_stock_comp,0.0722056192656358,54,0.1823,29,4,0,1733,21,0.7241379310344828,8192,63
