avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
2.269012506119907,5.531470588235294,20,94.035,17,0,partnership_disguised_sale,4.707689921061198,5,0.1717,27,1,0,1730,5,0.29411764705882354,9728,75
2.2357926345430315,6.08911764705882,20,103.51499999999993,17,0,partnership_disguised_sale,4.824145317077637,7,0.1708,20,1,0,1730,5,0.29411764705882354,9856,76
2.234482286963612,4.610937500000004,20,73.77500000000006,16,0,partnership_disguised_sale,3.9683802922566733,5,0.1699,23,1,0,1730,4,0.25,9984,77
2.216428099665791,5.0878125,20,81.405,16,0,partnership_disguised_sale,4.218680381774902,6,0.1691,14,1,0,1730,4,0.25,10112,78
2.373196864500642,2.3571874999999998,20,37.714999999999996,16,0,partnership_disguised_sale,2.3347538312276206,4,0.1683,19,1,0,1730,2,0.125,10240,79
2.2469930103980005,6.66970588235294,20,113.38499999999998,17,0,partnership_disguised_sale,5.920197168986003,8,0.1674,18,1,0,1730,6,0.35294117647058826,10368,80
2.3021322381682694,7.028823529411766,20,119.49000000000002,17,0,partnership_disguised_sale,5.894802093505859,8,0.1666,22,1,0,1730,6,0.35294117647058826,10496,81
2.257355723530054,5.470588235294117,20,92.99999999999999,17,0,partnership_disguised_sale,4.8691636721293134,5,0.1657,21,1,0,1730,5,0.29411764705882354,10624,82
2.417031640186906,4.950624999999999,20,79.20999999999998,16,0,partnership_disguised_sale,4.157681941986084,5,0.1649,19,1,0,1730,4,0.25,10752,83
2.2454366511665285,4.8168750000000005,20,77.07000000000001,16,0,partnership_disguised_sale,4.500962893168132,4,0.1641,20,1,0,1730,4,0.25,10880,84
2.215484846616164,7.307187499999997,20,116.91499999999995,16,0,partnership_disguised_sale,6.550016085306804,8,0.1633,17,1,0,1730,6,0.375,11008,85
2.1192744292784482,8.66588235294118,20,147.32000000000005,17,0,partnership_disguised_sale,6.511445045471191,9,0.1625,21,1,0,1730,7,0.4117647058823529,11136,86
2.0343313957564533,8.066176470588236,20,137.125,17,0,partnership_disguised_sale,6.396320819854736,8,0.1616,20,1,0,1730,7,0.4117647058823529,11264,87
1.8503424430964515,11.238823529411771,20,191.06000000000012,17,0,partnership_disguised_sale,8.64599609375,11,0.1608,21,1,0,1730,10,0.5882352941176471,11392,88
1.867215147940442,9.23970588235294,20,157.075,17,0,partnership_disguised_sale,7.311110178629558,9,0.16,24,1,0,1730,8,0.47058823529411764,11520,89
1.7675802481826395,12.647647058823534,20,215.01000000000008,17,0,partnership_disguised_sale,10.128595670064291,11,0.1592,20,1,0,1730,11,0.6470588235294118,11648,90
1.757371783547569,11.487941176470597,20,195.29500000000016,17,0,partnership_disguised_sale,9.1976318359375,11,0.1584,21,1,0,1730,10,0.5882352941176471,11776,91
1.6506013997131959,13.225882352941186,20,224.84000000000017,17,0,partnership_disguised_sale,9.665204366048178,13,0.1576,27,1,0,1730,11,0.6470588235294118,11904,92
1.590963912109146,10.186764705882352,20,173.17499999999998,17,0,partnership_disguised_sale,7.6464912096659345,9,0.1569,21,1,0,1730,9,0.5294117647058824,12032,93
1.6610902204411104,7.003529411764704,20,119.05999999999996,17,0,partnership_disguised_sale,5.78918472925822,7,0.1561,23,1,0,1730,6,0.35294117647058826,12160,94
1.617725755320862,12.062500000000002,20,217.12500000000003,18,0,partnership_disguised_sale,9.51656723022461,11,0.1553,16,1,0,1730,11,0.6111111111111112,12288,95
1.6376218721270561,9.730000000000002,20,175.14000000000004,18,0,partnership_disguised_sale,7.721112887064616,9,0.1545,18,1,0,1730,9,0.5,12416,96
1.7508462835103273,13.065555555555559,20,235.18000000000006,18,0,partnership_disguised_sale,9.987008412679037,12,0.1537,21,1,0,1730,12,0.6666666666666666,12544,97
1.880571487126872,10.306052631578947,20,195.815,19,0,partnership_disguised_sale,7.8189646402994795,10,0.153,19,1,0,1730,10,0.5263157894736842,12672,98
1.8807870033197105,6.772352941176468,20,115.12999999999995,17,0,partnership_disguised_sale,4.866620381673177,8,0.1522,23,1,0,1730,5,0.29411764705882354,12800,99
2.4773317482322454,1.8531250000000004,20,29.650000000000006,16,0,partnership_disguised_sale,1.730602224667867,2,0.25,32,2,0,1731,1,0.0625,128,0
2.628587333485484,-0.03437500000000001,2,-0.5500000000000002,16,0,partnership_disguised_sale,-0.07175955673058827,1,0.2487,32,2,0,1731,0,0.0,256,1
2.599011391401291,0.48531249999999965,10,7.764999999999994,16,0,partnership_disguised_sale,0.3007335464159648,1,0.2475,32,2,0,1731,0,0.0,384,2
2.5359673500061035,-0.1399999999999999,0,-2.2399999999999984,16,0,partnership_disguised_sale,-0.09906703730424245,0,0.2463,30,2,0,1731,0,0.0,512,3
2.544046680442989,2.2378125,20,35.805,16,0,partnership_disguised_sale,2.6428209145863852,2,0.245,31,2,0,1731,2,0.125,640,4
2.566591829061508,1.1071874999999995,20,17.714999999999993,16,0,partnership_disguised_sale,1.613100488980611,2,0.2438,29,2,0,1731,1,0.0625,768,5
2.5076663866639137,1.6137499999999991,18,25.819999999999986,16,0,partnership_disguised_sale,1.2919975519180298,4,0.2426,27,2,0,1731,1,0.0625,896,6
2.4830567026510835,1.0181250000000002,18,16.290000000000003,16,0,partnership_disguised_sale,1.0691828727722168,1,0.2414,29,2,0,1731,1,0.0625,1024,7
2.5607226192951202,2.2246874999999986,20,35.59499999999998,16,0,partnership_disguised_sale,2.620813767115275,4,0.2402,29,2,0,1731,2,0.125,1152,8
2.503449029289186,3.777058823529413,20,64.21000000000002,17,0,partnership_disguised_sale,3.06095290184021,4,0.239,27,2,0,1731,3,0.17647058823529413,1280,9
2.565194427035749,1.0865625000000003,20,17.385000000000005,16,0,partnership_disguised_sale,1.3242953221003215,3,0.2378,30,2,0,1731,1,0.0625,1408,10
2.679356209933758,1.0812499999999998,20,17.299999999999997,16,0,partnership_disguised_sale,1.3637255430221558,2,0.2366,36,2,0,1731,1,0.0625,1536,11
2.7763123717159033,1.7012499999999993,18,27.219999999999988,16,0,partnership_disguised_sale,1.362451195716858,3,0.2354,23,2,0,1731,1,0.0625,1664,12
2.4839010583236814,-0.1409374999999999,10,-2.2549999999999986,16,0,partnership_disguised_sale,0.17128230134646097,3,0.2342,25,2,0,1731,0,0.0,1792,13
2.535377078689635,0.7415624999999993,12,11.86499999999999,16,0,partnership_disguised_sale,0.5706294178962708,5,0.2331,33,2,0,1731,0,0.0,1920,14
2.453647956252098,-0.1371874999999998,2,-2.1949999999999967,16,0,partnership_disguised_sale,-0.001335357626279195,1,0.2319,33,2,0,1731,0,0.0,2048,15
2.4772147266194224,2.8715624999999996,20,45.94499999999999,16,0,partnership_disguised_sale,2.552358945210775,5,0.2307,31,2,0,1731,2,0.125,2176,16
2.528186857700348,0.9634374999999993,18,15.414999999999988,16,0,partnership_disguised_sale,0.8698874910672506,1,0.2296,25,2,0,1731,1,0.0625,2304,17
2.591835812665522,1.0893749999999995,20,17.429999999999993,16,0,partnership_disguised_sale,1.4252533515294392,1,0.2284,25,2,0,1731,1,0.0625,2432,18
2.582361697219312,1.7165625,20,27.465,16,0,partnership_disguised_sale,1.5994716087977092,2,0.2273,25,2,0,1731,1,0.0625,2560,19
2.437651882879436,1.8753125000000004,20,30.005000000000006,16,0,partnership_disguised_sale,1.2775228023529053,3,0.2262,33,2,0,1731,1,0.0625,2688,20
2.4780395347625017,1.851874999999999,18,29.629999999999985,16,0,partnership_disguised_sale,1.4986874262491863,4,0.225,30,2,0,1731,1,0.0625,2816,21
2.465833363123238,0.016562499999999966,2,0.26499999999999946,16,0,partnership_disguised_sale,0.04968510568141937,2,0.2239,32,2,0,1731,0,0.0,2944,22
2.428425165824592,2.2293749999999997,20,35.669999999999995,16,0,partnership_disguised_sale,2.1413563887278237,2,0.2228,32,2,0,1731,2,0.125,3072,23
2.4549349769949913,0.9874999999999999,18,15.799999999999999,16,0,partnership_disguised_sale,1.0580931107203166,1,0.2217,25,2,0,1731,1,0.0625,3200,24
2.6117376936599612,3.4706249999999974,20,55.52999999999996,16,0,partnership_disguised_sale,3.402902046839396,4,0.2206,24,2,0,1731,3,0.1875,3328,25
2.5286554470658302,3.4771874999999985,20,55.63499999999998,16,0,partnership_disguised_sale,3.905104716618856,4,0.2195,33,2,0,1731,3,0.1875,3456,26
2.4765704767778516,1.118125,20,17.89,16,0,partnership_disguised_sale,1.6039541165033977,1,0.2184,33,2,0,1731,1,0.0625,3584,27
2.3679184368811548,5.6237499999999985,20,89.97999999999998,16,0,partnership_disguised_sale,4.959938844045003,5,0.2173,31,2,0,1731,4,0.25,3712,28
2.4999832501634955,3.9793749999999974,20,63.66999999999996,16,0,partnership_disguised_sale,3.248866399129232,6,0.2162,37,2,0,1731,3,0.1875,3840,29
2.4860162804834545,0.6043749999999996,10,9.669999999999993,16,0,partnership_disguised_sale,0.41042250394821167,3,0.2151,26,2,0,1731,0,0.0,3968,30
2.4251996744424105,2.4875,20,39.8,16,0,partnership_disguised_sale,1.7658451795578003,4,0.214,23,2,0,1731,2,0.125,4096,31
2.4804996186867356,0.9696874999999998,16,15.514999999999997,16,0,partnership_disguised_sale,1.1859859625498455,4,0.213,21,2,0,1731,0,0.0,4224,32
2.448712621582672,3.839687499999998,20,61.43499999999997,16,0,partnership_disguised_sale,3.419490178426107,4,0.2119,21,2,0,1731,3,0.1875,4352,33
2.4772948613390326,1.1149999999999995,20,17.839999999999993,16,0,partnership_disguised_sale,1.3884578943252563,2,0.2108,28,2,0,1731,1,0.0625,4480,34
2.4833738952875137,2.6025,20,41.64,16,0,partnership_disguised_sale,2.0443760553995767,4,0.2098,36,2,0,1731,1,0.0625,4608,35
2.5058275870978832,0.10312500000000034,10,1.6500000000000055,16,0,partnership_disguised_sale,0.44293561577796936,4,0.2087,27,2,0,1731,0,0.0,4736,36
2.4946306217461824,1.0806249999999982,20,17.28999999999997,16,0,partnership_disguised_sale,1.2462956110636394,2,0.2077,30,2,0,1731,1,0.0625,4864,37
2.577354493085295,1.8146875,20,29.035,16,0,partnership_disguised_sale,1.5548028548558552,3,0.2066,24,2,0,1731,1,0.0625,4992,38
2.4238953990861773,7.217187500000001,20,115.47500000000002,16,0,partnership_disguised_sale,7.152892589569092,7,0.2056,28,2,0,1731,5,0.3125,5120,39
2.445186845958233,2.382500000000001,18,38.12000000000002,16,0,partnership_disguised_sale,1.6399387121200562,4,0.2046,22,2,0,1731,1,0.0625,5248,40
2.447015929967165,1.2425000000000002,20,19.880000000000003,16,0,partnership_disguised_sale,1.3881784677505493,3,0.2036,27,2,0,1731,1,0.0625,5376,41
2.4411875307559967,2.9646874999999997,20,47.434999999999995,16,0,partnership_disguised_sale,2.7541664441426597,4,0.2025,28,2,0,1731,2,0.125,5504,42
2.46768119931221,0.5981250000000004,10,9.570000000000006,16,0,partnership_disguised_sale,0.6266405582427979,4,0.2015,24,2,0,1731,0,0.0,5632,43
2.369086518883705,1.2521874999999998,20,20.034999999999997,16,0,partnership_disguised_sale,1.4390986760457356,3,0.2005,28,2,0,1731,1,0.0625,5760,44
2.600892847403884,1.7024999999999988,20,27.23999999999998,16,0,partnership_disguised_sale,1.871078332265218,5,0.1995,35,2,0,1731,1,0.0625,5888,45
2.390047611668706,2.334375,20,37.35,16,0,partnership_disguised_sale,2.667588551839193,3,0.1985,15,2,0,1731,2,0.125,6016,46
2.456346742808819,1.2174999999999994,20,19.47999999999999,16,0,partnership_disguised_sale,1.0273346106211345,3,0.1975,27,2,0,1731,1,0.0625,6144,47
2.525011903606355,3.4743749999999984,20,55.589999999999975,16,0,partnership_disguised_sale,3.58318821589152,4,0.1965,23,2,0,1731,3,0.1875,6272,48
2.4876939300447702,2.447058823529411,20,41.59999999999999,17,0,partnership_disguised_sale,1.6407482624053955,5,0.1956,23,2,0,1731,2,0.11764705882352941,6400,49
2.4355409485287964,1.3518749999999997,20,21.629999999999995,16,0,partnership_disguised_sale,1.1632403532663982,3,0.1946,27,2,0,1731,1,0.0625,6528,50
2.4749784730374813,1.3678124999999994,20,21.88499999999999,16,0,partnership_disguised_sale,1.4292863210042317,5,0.1936,29,2,0,1731,1,0.0625,6656,51
2.429837226867676,1.726562499999999,18,27.624999999999982,16,0,partnership_disguised_sale,1.6875681082407634,5,0.1926,27,2,0,1731,1,0.0625,6784,52
2.3891585525125265,3.3753124999999984,18,54.004999999999974,16,0,partnership_disguised_sale,2.7472917238871255,9,0.1917,31,2,0,1731,2,0.125,6912,53
2.398397108539939,5.641764705882353,20,95.91,17,0,partnership_disguised_sale,5.821322600046794,6,0.1907,21,2,0,1731,5,0.29411764705882354,7040,54
2.3115356350317597,2.2531250000000003,20,36.050000000000004,16,0,partnership_disguised_sale,1.7772278388341267,3,0.1898,24,2,0,1731,2,0.125,7168,55
2.26282744621858,4.217647058823529,20,71.69999999999999,17,0,partnership_disguised_sale,3.5570031801859536,4,0.1888,27,2,0,1731,3,0.17647058823529413,7296,56
2.3518379335291684,0.8678125,16,13.885,16,0,partnership_disguised_sale,1.2053414980570476,2,0.1879,24,2,0,1731,0,0.0,7424,57
2.3660292385611683,3.1246874999999985,20,49.994999999999976,16,0,partnership_disguised_sale,2.5533079306284585,6,0.1869,27,2,0,1731,2,0.125,7552,58
2.2991520729847252,3.6118750000000004,20,57.790000000000006,16,0,partnership_disguised_sale,3.821687857309977,3,0.186,14,2,0,1731,3,0.1875,7680,59
2.2360889320261776,5.631764705882352,20,95.73999999999998,17,0,partnership_disguised_sale,4.962553183237712,5,0.1851,21,2,0,1731,5,0.29411764705882354,7808,60
2.292601970024407,2.238125,16,35.81,16,0,partnership_disguised_sale,1.4844306310017903,5,0.1841,25,2,0,1731,0,0.0,7936,61
2.3130947831086814,1.6084375000000002,18,25.735000000000003,16,0,partnership_disguised_sale,1.4519501129786174,3,0.1832,21,2,0,1731,1,0.0625,8064,62
2.2455394230782986,5.2384375,20,83.815,16,0,partnership_disguised_sale,4.2915933926900225,13,0.1823,28,2,0,1731,3,0.1875,8192,63
2.302866348065436,1.6465625000000006,20,26.34500000000001,16,0,partnership_disguised_sale,1.7916114727656047,3,0.1814,18,2,0,1731,1,0.0625,8320,64
2.1921640327200294,4.156470588235293,20,70.65999999999998,17,0,partnership_disguised_sale,3.141371965408325,6,0.1805,25,2,0,1731,3,0.17647058823529413,8448,65
2.3708243872970343,4.591874999999999,20,73.46999999999998,16,0,partnership_disguised_sale,3.3246564070383706,6,0.1796,19,2,0,1731,2,0.125,8576,66
2.2945909462869167,4.605294117647057,20,78.28999999999998,17,0,partnership_disguised_sale,3.279714345932007,7,0.1787,27,2,0,1731,4,0.23529411764705882,8704,67
2.2654789555817842,2.2524999999999995,20,36.03999999999999,16,0,partnership_disguised_sale,2.255601723988851,3,0.1778,19,2,0,1731,2,0.125,8832,68
2.221106526441872,6.229705882352943,20,105.90500000000003,17,0,partnership_disguised_sale,5.0296281178792315,6,0.1769,16,2,0,1731,5,0.29411764705882354,8960,69
2.212443958967924,3.4053124999999986,20,54.48499999999998,16,0,partnership_disguised_sale,2.4109747409820557,7,0.176,27,2,0,1731,2,0.125,9088,70
2.1595038268715143,3.2837499999999964,20,52.53999999999994,16,0,partnership_disguised_sale,2.569536288579305,6,0.1751,18,2,0,1731,2,0.125,9216,71
2.309420872479677,4.629374999999999,20,74.06999999999998,16,0,partnership_disguised_sale,3.6707611083984375,7,0.1743,22,2,0,1731,3,0.1875,9344,72
2.2018503011204302,5.62375,20,89.98,16,0,partnership_disguised_sale,5.368725299835205,7,0.1734,21,2,0,1731,4,0.25,9472,73
2.2278559722471982,9.282352941176471,20,157.8,17,0,partnership_disguised_sale,7.8068168958028155,11,0.1725,21,2,0,1731,7,0.4117647058823529,9600,74
2.2774329646490514,5.871764705882353,20,99.82000000000001,17,0,partnership_disguised_sale,4.062745253245036,11,0.1717,20,2,0,1731,4,0.23529411764705882,9728,75
2.2870728075504303,2.4793749999999983,20,39.66999999999997,16,0,partnership_disguised_sale,2.294585943222046,5,0.1708,22,2,0,1731,2,0.125,9856,76
2.2306686975061893,3.4915624999999975,20,55.86499999999996,16,0,partnership_disguised_sale,3.44713028271993,5,0.1699,19,2,0,1731,3,0.1875,9984,77
2.1677663642913103,5.1306249999999975,20,82.08999999999996,16,0,partnership_disguised_sale,4.217212994893392,6,0.1691,23,2,0,1731,4,0.25,10112,78
2.138704529032111,5.8531249999999995,20,93.64999999999999,16,0,partnership_disguised_sale,4.2957455317179365,8,0.1683,21,2,0,1731,4,0.25,10240,79
2.285351846832782,7.637352941176469,20,129.83499999999998,17,0,partnership_disguised_sale,4.8492512702941895,11,0.1674,23,2,0,1731,5,0.29411764705882354,10368,80
2.2507676109671593,3.878235294117647,20,65.92999999999999,17,0,partnership_disguised_sale,3.2730794747670493,5,0.1666,20,2,0,1731,3,0.17647058823529413,10496,81
2.283320161513984,5.845937499999998,20,93.53499999999997,16,0,partnership_disguised_sale,5.11999495824178,5,0.1657,27,2,0,1731,5,0.3125,10624,82
2.2162839444354177,8.434411764705885,20,143.38500000000005,17,0,partnership_disguised_sale,6.864733378092448,9,0.1649,17,2,0,1731,7,0.4117647058823529,10752,83
2.1509122396819293,8.683055555555557,20,156.29500000000002,18,0,partnership_disguised_sale,6.539054075876872,8,0.1641,17,2,0,1731,8,0.4444444444444444,10880,84
2.10878477524966,10.223157894736843,20,194.24,19,0,partnership_disguised_sale,8.225581169128418,14,0.1633,17,2,0,1731,9,0.47368421052631576,11008,85
1.9061511142645031,9.772500000000003,20,175.90500000000006,18,0,partnership_disguised_sale,7.406362533569336,12,0.1625,22,2,0,1731,9,0.5,11136,86
1.9928645701147616,7.63470588235294,20,129.79,17,0,partnership_disguised_sale,5.936494668324788,11,0.1616,18,2,0,1731,6,0.35294117647058826,11264,87
1.773021528730169,7.185294117647057,20,122.14999999999998,17,0,partnership_disguised_sale,5.13327693939209,8,0.1608,19,2,0,1731,6,0.35294117647058826,11392,88
1.9013618724420667,11.084473684210524,20,210.60499999999996,19,0,partnership_disguised_sale,7.860877990722656,14,0.16,27,2,0,1731,10,0.5263157894736842,11520,89
1.7519239662215114,12.133421052631588,20,230.53500000000017,19,0,partnership_disguised_sale,8.524371147155762,17,0.1592,26,2,0,1731,11,0.5789473684210527,11648,90
1.6995920038316399,10.970263157894736,20,208.435,19,0,partnership_disguised_sale,7.310329596201579,12,0.1584,20,2,0,1731,10,0.5263157894736842,11776,91
1.5697758804890327,12.736250000000002,20,254.72500000000005,20,0,partnership_disguised_sale,9.35513178507487,13,0.1576,20,2,0,1731,13,0.65,11904,92
1.4590861957985908,14.771363636363652,20,324.97000000000037,22,0,partnership_disguised_sale,10.759916623433432,18,0.1569,19,2,0,1731,16,0.7272727272727273,12032,93
1.4926636754535139,14.31022727272728,20,314.82500000000016,22,0,partnership_disguised_sale,11.157034238179525,17,0.1561,17,2,0,1731,16,0.7272727272727273,12160,94
1.5448570786975324,10.635000000000005,20,212.7000000000001,20,0,partnership_disguised_sale,6.881930828094482,16,0.1553,25,2,0,1731,10,0.5,12288,95
1.3576972829177976,11.390476190476198,20,239.20000000000016,21,0,partnership_disguised_sale,8.14421558380127,15,0.1545,17,2,0,1731,12,0.5714285714285714,12416,96
1.243732231319882,13.28166666666667,20,278.9150000000001,21,0,partnership_disguised_sale,9.99294376373291,15,0.1537,18,2,0,1731,14,0.6666666666666666,12544,97
1.2659719325602055,13.920750000000016,20,278.4150000000003,20,0,partnership_disguised_sale,10.48039722442627,19,0.153,22,2,0,1731,14,0.7,12672,98
1.4476707743597217,11.023000000000005,20,220.4600000000001,20,0,partnership_disguised_sale,8.264275550842285,14,0.1522,26,2,0,1731,11,0.55,12800,99
2.528990861028433,0.49124999999999963,10,7.859999999999994,16,0,partnership_disguised_sale,0.2923489610354106,1,0.25,30,3,0,1732,0,0.0,128,0
2.530766091775149,0.9834374999999996,18,15.734999999999994,16,0,partnership_disguised_sale,0.9779578049977621,1,0.2487,32,3,0,1732,1,0.0625,256,1
2.618392833508551,-0.13312499999999983,0,-2.1299999999999972,16,0,partnership_disguised_sale,-0.07308763265609741,0,0.2475,27,3,0,1732,0,0.0,384,2
2.5093577643856406,1.8656249999999999,20,29.849999999999998,16,0,partnership_disguised_sale,1.9560807545979817,2,0.2463,27,3,0,1732,1,0.0625,512,3
2.5801106225699186,2.4918750000000003,20,39.870000000000005,16,0,partnership_disguised_sale,2.7603065967559814,4,0.245,46,3,0,1732,2,0.125,640,4
2.5425022952258587,1.1062499999999997,20,17.699999999999996,16,0,partnership_disguised_sale,0.9273422360420227,1,0.2438,24,3,0,1732,1,0.0625,768,5
2.6266953786835074,-0.1484374999999999,0,-2.3749999999999982,16,0,partnership_disguised_sale,0.018751482168833416,0,0.2426,32,3,0,1732,0,0.0,896,6
2.4456187365576625,-0.13093749999999987,10,-2.094999999999998,16,0,partnership_disguised_sale,0.05455854286750158,2,0.2414,33,3,0,1732,0,0.0,1024,7
2.476982985623181,0.22906250000000028,6,3.6650000000000045,16,0,partnership_disguised_sale,-0.001913343866666158,2,0.2402,37,3,0,1732,0,0.0,1152,8
2.505069311708212,-0.007187500000000064,2,-0.11500000000000102,16,0,partnership_disguised_sale,-0.09288903325796127,1,0.239,25,3,0,1732,0,0.0,1280,9
2.3919674027711153,-0.10843749999999991,0,-1.7349999999999985,16,0,partnership_disguised_sale,-0.1073647861679395,0,0.2378,34,3,0,1732,0,0.0,1408,10
2.3880242416635156,2.5296874999999996,20,40.474999999999994,16,0,partnership_disguised_sale,2.356968720753988,4,0.2366,29,3,0,1732,1,0.0625,1536,11
2.4843753715977073,1.0134375000000004,18,16.215000000000007,16,0,partnership_disguised_sale,1.1638649304707844,1,0.2354,31,3,0,1732,1,0.0625,1664,12
2.4549305234104395,0.26218750000000035,4,4.195000000000006,16,0,partnership_disguised_sale,-0.013656894365946451,2,0.2342,27,3,0,1732,0,0.0,1792,13
2.5749192256480455,0.012499999999999938,2,0.199999999999999,16,0,partnership_disguised_sale,-0.11355309933423996,1,0.2331,29,3,0,1732,0,0.0,1920,14
2.462748361285776,4.745625000000003,20,75.93000000000005,16,0,partnership_disguised_sale,5.59962256749471,4,0.2319,32,3,0,1732,4,0.25,2048,15
2.629418128170073,3.5874999999999995,20,57.39999999999999,16,0,partnership_disguised_sale,4.451737880706787,4,0.2307,24,3,0,1732,3,0.1875,2176,16
2.4411385152488947,2.275624999999999,20,36.40999999999998,16,0,partnership_disguised_sale,2.1142330964406333,3,0.2296,33,3,0,1732,2,0.125,2304,17
2.5036114947870374,1.4865624999999993,18,23.78499999999999,16,0,partnership_disguised_sale,1.3376822074254353,3,0.2284,36,3,0,1732,1,0.0625,2432,18
2.4524967996403575,3.744062499999999,20,59.90499999999999,16,0,partnership_disguised_sale,4.04899263381958,5,0.2273,31,3,0,1732,3,0.1875,2560,19
2.461598294787109,3.020624999999999,20,48.329999999999984,16,0,partnership_disguised_sale,2.1371633211771646,4,0.2262,27,3,0,1732,1,0.0625,2688,20
2.378796205855906,2.3690624999999987,20,37.90499999999998,16,0,partnership_disguised_sale,2.7529139518737793,3,0.225,35,3,0,1732,2,0.125,2816,21
2.5599296055734158,-0.1293749999999999,0,-2.0699999999999985,16,0,partnership_disguised_sale,0.22321783999602,0,0.2239,28,3,0,1732,0,0.0,2944,22
2.572393230162561,1.1078125000000003,20,17.725000000000005,16,0,partnership_disguised_sale,1.473823110262553,1,0.2228,37,3,0,1732,1,0.0625,3072,23
2.462782148271799,-0.14906249999999993,10,-2.384999999999999,16,0,partnership_disguised_sale,0.6336691379547119,3,0.2217,32,3,0,1732,0,0.0,3200,24
2.467018138617277,5.379062500000001,20,86.06500000000001,16,0,partnership_disguised_sale,5.168899377187093,5,0.2206,32,3,0,1732,4,0.25,3328,25
2.557725698687136,2.238437499999997,20,35.814999999999955,16,0,partnership_disguised_sale,2.068157116572062,3,0.2195,30,3,0,1732,2,0.125,3456,26
2.4485918628051877,3.3737499999999985,20,53.979999999999976,16,0,partnership_disguised_sale,3.507143179575602,5,0.2184,33,3,0,1732,3,0.1875,3584,27
2.521952234208584,3.9778124999999993,20,63.64499999999999,16,0,partnership_disguised_sale,3.5864127477010093,5,0.2173,31,3,0,1732,3,0.1875,3712,28
2.4445588756352663,4.011875000000002,20,64.19000000000003,16,0,partnership_disguised_sale,3.0920886198679605,6,0.2162,27,3,0,1732,3,0.1875,3840,29
2.504396580159664,2.7096874999999985,18,43.354999999999976,16,0,partnership_disguised_sale,2.4037679036458335,4,0.2151,35,3,0,1732,2,0.125,3968,30
2.4564479901455343,2.0884374999999977,20,33.414999999999964,16,0,partnership_disguised_sale,1.5911572774251301,5,0.214,26,3,0,1732,1,0.0625,4096,31
2.513719071634114,4.600624999999997,20,73.60999999999996,16,0,partnership_disguised_sale,4.081764221191406,4,0.213,26,3,0,1732,4,0.25,4224,32
2.3762897667475045,2.720937499999998,20,43.53499999999997,16,0,partnership_disguised_sale,2.8910129070281982,6,0.2119,24,3,0,1732,2,0.125,4352,33
2.379245180170983,7.814999999999999,20,125.03999999999998,16,0,partnership_disguised_sale,6.695069313049316,9,0.2108,25,3,0,1732,6,0.375,4480,34
2.327676748856902,5.343437499999995,20,85.49499999999992,16,0,partnership_disguised_sale,4.593651453653972,6,0.2098,29,3,0,1732,4,0.25,4608,35
2.3470526258461177,2.3478124999999994,20,37.56499999999999,16,0,partnership_disguised_sale,2.579274574915568,3,0.2087,37,3,0,1732,2,0.125,4736,36
2.2264393493533134,5.5603125,20,88.965,16,0,partnership_disguised_sale,4.666469891866048,6,0.2077,19,3,0,1732,4,0.25,4864,37
2.2811892083846033,4.834375,20,77.35,16,0,partnership_disguised_sale,4.0201042493184405,8,0.2066,31,3,0,1732,3,0.1875,4992,38
2.337231595767662,5.0887499999999966,20,81.41999999999994,16,0,partnership_disguised_sale,4.358355681101481,7,0.2056,31,3,0,1732,4,0.25,5120,39
2.2346681407652795,6.090624999999999,20,97.44999999999999,16,0,partnership_disguised_sale,5.7244078318278,6,0.2046,28,3,0,1732,5,0.3125,5248,40
2.2908178572542965,2.2284374999999996,20,35.654999999999994,16,0,partnership_disguised_sale,2.563345273335775,3,0.2036,28,3,0,1732,2,0.125,5376,41
2.381735592149198,1.4574999999999987,12,23.31999999999998,16,0,partnership_disguised_sale,1.2314290603001912,5,0.2025,31,3,0,1732,0,0.0,5504,42
2.1182327871210873,5.818823529411764,20,98.91999999999999,17,0,partnership_disguised_sale,5.0900084177653,8,0.2015,26,3,0,1732,5,0.29411764705882354,5632,43
2.2919721007347107,9.184375,20,146.95,16,0,partnership_disguised_sale,7.308423678080241,9,0.2005,20,3,0,1732,7,0.4375,5760,44
2.2828677096404135,6.908529411764706,20,117.445,17,0,partnership_disguised_sale,5.648876667022705,8,0.1995,22,3,0,1732,6,0.35294117647058826,5888,45
2.389341516420245,6.3321875,20,101.315,16,0,partnership_disguised_sale,5.004105726877849,7,0.1985,27,3,0,1732,5,0.3125,6016,46
2.278436505701393,6.202941176470587,20,105.44999999999997,17,0,partnership_disguised_sale,4.77860689163208,6,0.1975,22,3,0,1732,5,0.29411764705882354,6144,47
2.2370384563691914,1.5862499999999986,20,25.379999999999978,16,0,partnership_disguised_sale,2.2177611192067466,4,0.1965,17,3,0,1732,1,0.0625,6272,48
2.2976749492809176,5.081562499999999,20,81.30499999999998,16,0,partnership_disguised_sale,4.0440131823221845,7,0.1956,21,3,0,1732,4,0.25,6400,49
2.349784674588591,6.681176470588236,20,113.58000000000001,17,0,partnership_disguised_sale,5.5239027341206866,8,0.1946,34,3,0,1732,6,0.35294117647058826,6528,50
2.315655605169013,4.8393749999999995,20,77.42999999999999,16,0,partnership_disguised_sale,3.856623808542887,6,0.1936,28,3,0,1732,3,0.1875,6656,51
